frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
162,685,680,676,673,656,661,663,644,686,688,672,668,667,663,654,661,685,694,682,678,675,670,660,664,695,696,694,677,681,679,673,680,709,696,703,696,693,691,681,679,703,706,699,696,693,689,689,686,716,706,707,706,698,696,690,691,720,721,710,705,710,709,680,697,6,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,7,5,5,5,4,4,4,4,6,5,5,3,4,4,5,5,6,4,4,4,5,4,4,5,5,5,4,5,6,4,5,5,6,6,5,6,5,5,5,7,8,8,6,6,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,676,671,675,670,661,656,646,646,690,681,682,682,666,662,668,658,679,690,686,674,673,669,665,662,715,692,691,686,687,670,672,670,706,709,679,692,688,688,682,668,724,709,708,710,695,688,692,680,720,726,714,703,697,695,691,685,709,717,710,716,709,703,699,699,5,5,4,4,4,4,4,5,5,5,4,4,5,4,4,4,6,7,4,5,4,5,5,4,6,4,5,4,5,4,5,5,6,5,4,5,5,4,4,5,6,4,5,5,5,5,5,5,5,8,6,5,5,5,5,7,8,8,5,6,5,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,683,677,665,663,658,652,659,653,682,687,680,670,672,669,666,654,692,690,683,674,677,677,658,667,704,696,690,690,685,672,682,663,705,693,696,699,691,689,674,686,708,711,697,691,691,684,680,689,721,719,708,696,699,703,686,691,739,713,711,712,710,706,700,697,6,4,4,4,4,5,4,4,4,3,3,4,4,4,3,4,5,5,5,5,3,4,4,4,6,4,5,4,4,4,4,4,5,4,4,4,4,5,4,5,5,6,4,5,5,4,5,5,8,8,6,6,5,5,5,5,7,9,5,7,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,682,678,666,663,660,657,653,654,679,673,675,666,670,656,656,664,696,676,678,683,670,666,664,674,696,692,684,684,680,679,671,658,711,698,696,691,692,688,683,668,707,715,702,698,695,685,686,675,730,724,709,711,701,706,696,699,730,726,705,696,712,701,714,695,5,4,4,5,3,4,5,5,5,4,4,4,4,3,4,4,6,6,4,5,4,5,4,5,6,4,5,4,4,4,5,4,6,5,5,5,5,6,4,4,5,5,5,5,6,5,5,6,6,8,5,6,5,6,5,5,7,14,6,8,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,680,678,674,663,662,656,654,658,685,678,681,679,675,665,660,664,689,693,683,673,679,674,668,659,701,689,685,677,678,674,665,678,712,699,693,697,693,689,688,676,710,694,697,695,691,686,688,681,715,731,703,703,702,692,682,690,728,729,727,700,710,707,701,705,5,4,5,4,3,4,3,4,4,4,4,3,4,4,4,4,5,5,4,4,4,5,4,4,5,5,5,4,4,4,4,5,5,5,4,4,5,5,4,4,5,5,4,5,6,4,5,5,7,6,6,6,5,5,5,6,12,9,5,6,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,684,676,660,663,654,659,659,663,679,677,678,673,678,665,667,652,690,677,685,671,674,663,670,664,692,696,691,685,680,679,671,677,704,702,699,688,689,696,671,678,725,711,707,701,703,683,685,673,714,708,709,707,704,691,700,698,729,727,710,700,698,701,701,706,6,4,4,4,4,4,4,4,4,4,4,5,4,4,4,4,6,6,5,4,4,5,5,5,6,5,5,4,4,4,5,5,6,4,4,5,5,4,5,5,7,6,5,4,6,5,5,4,6,7,5,5,5,5,6,7,9,9,5,6,6,4,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,676,674,677,672,667,661,660,656,694,680,683,674,670,669,659,658,695,685,683,677,676,665,663,662,695,687,685,683,679,679,678,675,710,696,693,698,685,688,681,673,708,711,705,701,692,700,675,680,724,722,702,709,705,694,695,692,715,723,717,703,707,714,696,689,5,5,4,4,3,3,3,4,5,4,3,4,4,3,4,3,5,6,5,5,4,4,5,4,6,4,4,4,4,4,4,6,6,4,4,4,5,4,4,5,4,5,5,5,6,4,5,5,7,8,6,6,5,5,5,6,7,7,7,7,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,695,680,662,663,661,660,656,652,688,678,671,678,668,661,657,663,697,690,680,677,676,661,655,668,687,695,698,686,675,676,666,679,707,701,692,692,693,687,679,686,717,707,700,693,696,688,691,678,711,704,719,699,700,695,697,690,711,720,728,706,713,706,713,700,5,4,5,4,4,4,4,5,5,4,4,4,5,3,4,4,6,7,5,5,4,4,4,4,6,5,5,4,4,4,4,5,6,5,4,5,5,6,5,5,5,6,5,5,6,5,5,4,6,7,6,6,5,5,5,7,8,6,7,8,5,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,679,673,670,667,660,657,652,647,687,681,681,674,679,665,664,660,691,676,680,678,677,676,665,666,689,694,685,673,685,677,673,668,716,694,701,690,689,686,680,677,710,713,709,700,700,691,689,683,720,722,703,702,703,692,694,698,713,739,710,719,709,706,692,707,5,4,4,4,4,3,3,4,4,4,4,4,5,4,4,4,5,5,5,5,3,4,4,4,6,5,5,4,4,4,5,4,7,4,5,5,5,4,4,5,5,6,6,5,5,4,4,5,6,6,5,5,5,5,7,7,7,8,5,7,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,672,679,668,666,662,668,659,652,688,680,675,668,668,664,665,665,691,693,687,679,676,667,661,666,705,693,698,683,679,676,679,676,712,710,690,686,692,682,675,674,721,716,704,704,686,690,698,684,710,717,710,716,706,706,687,688,730,714,718,708,696,700,707,703,5,4,4,5,3,4,4,5,5,4,5,4,4,4,4,4,7,6,5,5,4,4,4,5,6,5,6,4,4,4,5,5,7,5,5,5,5,5,5,5,6,6,5,6,5,5,6,6,6,8,5,6,5,5,5,7,8,9,6,8,5,5,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,680,678,667,665,663,656,654,645,689,678,678,680,666,663,652,656,686,699,679,683,686,673,670,665,692,685,693,683,678,678,677,672,704,702,696,680,685,678,681,659,710,707,708,701,698,683,693,678,705,714,716,699,703,694,695,695,729,724,720,713,713,697,707,703,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,8,6,4,5,4,5,4,4,6,4,5,4,4,4,4,5,7,4,4,4,4,4,4,5,5,5,5,5,5,5,4,5,5,7,5,6,5,5,6,7,8,8,5,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,686,680,669,664,661,653,652,641,690,686,677,665,669,672,654,662,687,700,678,676,670,671,670,668,698,687,688,685,686,685,685,669,704,695,697,691,684,679,677,671,709,703,706,703,699,688,688,673,726,718,711,704,699,694,708,706,731,731,728,716,713,706,690,682,5,4,4,5,4,4,4,4,5,5,4,4,5,3,5,4,7,5,4,5,4,5,5,4,6,5,5,4,4,5,4,5,8,4,4,6,5,5,5,5,6,6,5,5,5,5,5,5,7,8,6,6,5,5,6,6,8,8,7,6,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,678,677,674,672,660,657,657,652,697,676,677,661,665,659,668,658,674,685,687,672,668,664,669,658,714,694,688,679,694,674,679,666,713,694,691,697,676,686,678,681,715,698,709,696,693,685,690,683,721,717,712,698,703,687,695,693,726,738,717,706,720,700,698,693,5,5,4,4,4,3,4,5,6,4,3,3,4,3,4,4,6,5,5,4,4,4,4,4,6,4,5,4,5,4,5,5,6,5,5,4,4,4,3,5,5,5,6,5,6,5,4,6,5,6,5,5,5,5,4,6,9,9,6,8,6,5,4,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,682,671,669,660,666,658,658,653,686,674,680,670,668,665,662,647,687,682,681,675,678,669,665,657,705,687,691,690,683,676,679,669,713,704,697,689,685,681,688,678,711,692,693,707,689,686,681,682,724,702,711,703,707,701,697,695,713,713,716,719,701,706,706,692,6,5,5,4,4,4,4,5,5,4,4,5,4,4,5,4,6,5,5,5,4,4,3,4,6,5,6,4,4,4,4,6,6,5,4,5,5,5,4,5,5,5,6,5,6,5,4,5,6,6,5,7,6,5,4,6,8,9,6,8,6,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,684,667,668,663,666,665,654,641,693,681,673,672,667,668,659,654,711,689,690,692,673,672,663,659,692,689,693,692,684,677,665,662,709,694,695,691,683,685,680,678,707,704,706,700,687,687,684,686,718,711,724,708,695,703,693,710,725,708,717,717,706,701,692,699,6,5,4,4,3,4,4,4,6,4,5,4,4,4,4,4,6,5,5,4,4,4,4,4,6,5,5,4,4,5,4,4,6,4,5,5,4,5,4,5,4,5,6,5,6,4,4,6,6,5,6,6,5,5,6,7,9,9,5,8,5,6,4,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,681,677,667,660,666,661,657,657,699,675,672,680,668,666,664,653,688,698,682,677,668,667,668,656,708,699,692,684,689,681,678,666,711,700,696,693,692,688,683,678,715,712,693,698,695,686,682,687,706,706,714,702,693,690,695,682,721,718,707,707,703,704,707,677,5,4,4,4,3,4,4,5,6,4,4,4,4,3,4,4,8,6,4,5,4,4,4,4,5,5,6,4,5,5,5,4,6,5,5,4,5,5,4,5,5,5,6,5,5,4,6,5,6,7,5,6,5,6,4,7,8,7,5,6,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,683,682,675,668,652,663,662,653,693,677,673,676,670,660,664,653,695,684,679,680,675,673,669,664,702,687,700,690,679,671,676,669,706,700,700,700,680,681,685,675,715,710,698,700,705,686,683,690,711,709,714,711,694,690,694,694,728,709,715,712,721,711,702,691,5,5,4,4,3,4,4,4,5,4,4,3,4,3,4,4,8,5,5,4,4,5,4,4,6,4,4,4,4,4,5,5,5,5,3,4,4,4,4,5,6,5,5,4,5,4,5,5,6,7,7,6,4,5,4,7,7,8,5,5,5,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,686,678,672,663,659,657,664,644,683,676,672,670,676,673,673,643,699,693,689,683,669,674,673,670,699,684,685,685,680,673,672,661,712,702,698,685,689,680,687,684,726,704,711,700,693,691,680,695,724,728,706,709,707,692,707,689,729,726,720,707,694,699,705,698,6,5,4,5,4,4,5,4,5,4,4,4,4,4,4,4,5,6,6,5,3,5,4,5,6,5,5,4,4,4,4,5,6,4,5,5,5,5,5,6,6,6,5,5,7,4,5,5,8,9,7,6,6,5,6,6,7,9,7,7,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,680,670,665,659,662,665,652,645,689,682,680,671,673,666,664,657,695,688,674,681,679,668,657,663,697,689,696,685,689,671,677,678,709,697,699,694,692,681,682,676,707,711,698,694,706,695,683,680,720,725,717,694,706,704,687,692,724,737,719,711,707,701,697,703,5,5,4,4,3,4,4,4,5,5,4,4,5,4,4,4,4,6,5,4,4,4,4,5,6,4,5,4,4,4,5,5,6,4,5,4,4,4,4,5,5,5,5,4,5,4,5,5,5,7,5,6,5,5,6,6,9,10,6,6,5,6,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,684,670,676,665,671,657,646,648,683,682,679,675,658,662,664,658,691,686,683,678,667,667,675,660,701,694,689,684,681,677,669,671,701,699,695,697,696,677,682,683,711,704,709,696,699,692,687,685,715,710,711,704,709,692,699,695,733,719,719,701,714,709,716,706,7,5,5,5,4,4,5,5,5,5,4,4,4,4,4,4,6,5,5,5,3,5,4,4,6,4,5,4,5,4,5,5,6,4,5,4,5,4,5,6,5,5,5,5,6,5,6,6,6,7,5,6,5,5,6,7,9,10,5,8,5,5,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,673,680,670,666,657,657,654,666,693,681,679,671,669,661,654,654,686,690,689,682,668,666,668,669,706,687,688,681,682,678,670,675,712,712,688,693,698,676,683,681,710,713,700,708,693,686,686,686,725,701,713,703,699,694,689,690,719,726,709,714,710,694,699,685,6,4,4,4,4,4,4,4,6,4,4,4,4,4,4,3,7,5,4,5,3,4,4,4,5,4,5,4,4,4,5,5,5,5,5,5,6,4,4,5,5,5,4,6,5,5,5,5,7,6,6,5,4,5,5,7,8,8,5,6,6,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,675,686,662,669,671,654,652,658,698,681,676,668,669,664,659,659,691,693,687,679,679,662,670,663,696,692,694,688,682,675,673,670,726,708,697,705,689,680,680,670,718,710,706,703,707,692,688,691,711,714,711,706,694,695,694,688,721,710,714,714,704,701,701,712,6,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,6,7,4,4,4,4,4,5,6,5,5,4,4,4,5,5,7,5,4,4,5,5,4,4,5,6,5,5,5,5,5,5,6,7,7,6,5,5,5,7,7,9,6,7,6,7,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,675,666,675,661,668,650,653,655,685,687,673,667,672,662,659,657,691,689,682,689,681,679,659,668,696,697,696,690,684,677,675,667,699,712,697,687,690,689,682,680,725,709,698,703,697,696,678,680,717,712,705,709,701,695,692,689,715,708,719,706,699,700,700,683,5,4,4,4,3,4,3,4,5,5,3,4,4,5,4,4,6,6,5,5,4,5,4,4,6,5,5,4,4,4,5,4,6,5,4,5,5,5,4,5,6,5,4,5,5,4,4,5,5,6,5,6,5,6,5,6,7,9,5,7,5,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
185,667,668,671,668,656,655,652,652,699,676,681,676,658,659,657,660,690,689,677,686,671,668,670,670,711,691,676,686,681,673,681,661,695,694,684,692,684,692,682,681,713,703,709,694,702,700,690,675,726,706,720,705,702,698,696,696,719,727,715,701,710,697,708,700,5,5,4,5,4,3,4,5,6,5,4,4,4,4,4,4,6,5,5,5,3,5,4,4,5,4,5,4,4,4,4,6,7,5,4,5,5,5,4,5,5,6,5,6,5,5,5,5,6,6,5,7,6,5,6,7,8,9,5,7,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
186,675,670,669,664,655,661,657,658,686,678,674,671,666,664,663,661,700,685,680,676,678,678,672,666,706,695,689,681,681,688,672,668,706,701,690,693,691,683,679,672,712,705,701,697,688,691,693,678,723,709,703,704,707,693,682,684,714,710,706,711,702,704,713,697,5,4,4,4,4,4,4,3,5,4,4,5,4,4,3,4,5,5,5,5,4,5,4,4,7,4,5,4,4,4,5,5,5,4,4,5,5,4,5,4,5,5,5,5,5,4,5,5,5,6,6,5,5,5,6,6,7,9,5,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
187,680,672,671,665,661,661,656,652,680,684,673,673,671,657,661,654,703,689,677,679,673,674,671,663,697,697,689,681,681,671,665,678,706,696,705,686,694,680,677,676,719,701,694,704,687,691,686,686,724,720,713,704,698,703,677,686,723,731,716,713,706,704,700,686,5,5,4,4,4,4,4,4,5,4,4,5,4,4,3,4,7,6,5,5,4,4,5,4,6,5,5,4,4,4,4,6,6,5,4,5,5,4,4,5,6,5,4,5,6,5,5,6,5,7,5,6,5,5,6,6,7,8,6,8,5,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
188,684,675,682,660,659,653,650,658,692,674,675,678,672,660,659,658,684,696,677,677,673,666,675,663,690,685,694,677,678,678,673,667,705,699,695,684,691,679,680,675,710,709,709,701,686,691,681,676,709,730,714,702,703,689,677,695,716,739,727,713,708,696,699,685,5,4,5,4,4,4,3,5,5,5,4,4,4,3,4,4,6,6,5,5,4,4,4,4,5,4,5,4,4,4,4,5,6,4,4,4,5,4,5,5,5,5,5,5,5,4,5,5,6,7,5,5,5,5,5,6,6,8,7,6,7,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
189,688,677,665,673,659,663,660,660,685,680,681,676,677,667,657,659,696,686,685,684,680,675,670,654,699,698,697,686,685,673,672,671,704,703,691,692,687,689,679,677,719,705,700,702,703,693,683,679,711,713,705,699,701,700,697,695,736,719,702,712,705,705,703,686,5,5,5,5,3,4,4,4,4,4,4,4,4,4,4,4,5,6,6,5,4,5,5,4,6,5,5,5,4,4,5,5,6,5,5,5,5,5,5,6,6,5,5,6,5,5,5,6,7,10,6,6,5,5,6,7,9,10,6,7,6,5,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
190,679,673,673,668,661,657,653,651,685,676,674,669,663,662,662,660,679,688,683,678,665,671,672,666,703,690,696,685,682,677,681,670,701,690,704,692,687,682,675,685,714,707,699,704,685,691,682,680,721,714,711,704,703,682,694,686,730,717,721,709,704,703,701,705,5,4,4,4,3,4,4,4,4,4,4,4,4,3,4,4,6,5,4,5,4,4,4,4,4,4,6,4,4,4,5,5,8,4,4,5,5,4,5,5,5,6,4,4,6,4,4,5,5,6,5,5,6,5,5,7,7,7,5,7,6,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,672,684,665,667,655,659,662,650,690,683,683,671,671,671,655,652,686,692,680,678,678,669,672,669,709,693,694,688,687,667,668,666,707,698,696,688,682,689,679,676,717,711,705,701,692,691,683,685,721,703,711,700,700,704,692,695,723,709,717,704,696,707,692,677,6,5,4,5,4,4,4,5,6,5,4,4,4,4,5,5,6,7,5,5,4,4,4,4,5,5,4,4,4,5,4,4,8,4,5,5,4,5,4,5,6,6,5,5,6,4,6,5,6,7,6,6,5,6,5,7,8,10,6,6,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
192,680,665,679,664,662,658,653,652,687,682,676,678,669,661,662,662,698,683,676,680,672,664,670,670,706,691,694,675,691,672,671,670,708,696,698,692,677,684,669,681,715,709,697,698,703,694,687,682,720,717,693,699,699,693,695,679,731,723,729,701,709,700,704,707,6,4,4,4,3,4,4,5,5,4,4,5,4,4,4,4,5,5,5,5,4,4,3,5,5,4,5,3,5,4,5,5,6,4,4,5,4,4,4,5,6,5,5,5,5,4,5,5,5,7,6,5,4,6,5,8,11,8,6,6,5,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,688,676,669,667,670,656,661,656,678,680,671,671,672,663,661,660,695,691,688,681,672,666,660,663,700,692,690,687,690,672,677,667,703,701,698,691,687,684,683,675,716,700,705,700,678,694,688,679,728,716,724,722,702,700,690,673,739,720,720,718,711,702,692,703,7,5,4,5,4,5,4,4,5,5,5,4,5,4,3,4,6,6,5,5,4,4,4,4,7,5,5,4,4,4,4,5,6,5,5,6,5,5,4,5,5,5,5,5,5,4,5,6,6,7,6,7,6,5,6,7,7,10,6,8,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
194,689,674,675,671,660,666,651,647,683,674,678,674,663,661,666,658,693,692,684,680,676,678,665,669,698,695,703,681,682,677,679,671,715,708,695,690,691,680,680,673,712,708,698,696,697,691,689,688,723,707,709,698,698,689,699,687,726,721,714,709,699,694,700,699,5,5,4,4,4,3,4,4,5,4,4,4,4,3,3,4,5,6,4,5,4,4,4,5,5,4,4,4,4,4,5,4,7,4,4,5,5,4,5,5,5,4,4,5,5,4,5,5,7,6,5,6,5,5,5,5,8,8,6,6,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
