frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,680,673,688,672,655,654,664,648,696,683,683,674,672,670,656,660,695,694,675,681,679,669,657,662,703,689,691,681,689,685,684,676,715,706,707,698,695,679,682,672,708,711,705,696,684,697,679,682,725,700,712,706,698,693,693,702,728,721,709,720,694,710,698,676,7,6,5,5,4,5,5,6,6,5,5,5,5,6,5,5,6,7,5,6,5,5,5,6,6,6,6,5,6,5,6,6,9,6,6,6,7,5,6,6,7,8,6,6,6,5,7,7,8,7,10,8,6,6,6,8,9,11,7,9,8,8,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,687,672,672,675,659,654,658,658,689,679,688,669,675,663,660,660,691,699,683,670,682,674,670,672,688,699,702,688,689,680,670,668,717,699,703,692,695,689,689,677,725,700,700,691,703,700,690,691,701,730,724,690,703,708,691,683,724,708,723,710,704,707,709,689,7,5,5,6,5,5,4,5,6,5,5,4,5,5,5,5,9,6,5,6,5,5,4,5,6,5,6,5,5,5,6,5,7,6,6,6,6,5,4,5,7,5,6,6,7,6,8,5,6,7,9,6,6,6,7,7,9,10,7,8,9,7,9,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,673,687,672,674,668,659,654,658,687,690,679,673,675,662,663,660,687,696,688,695,678,668,662,665,683,700,699,701,675,675,673,680,702,700,696,701,687,687,678,670,707,700,708,705,687,696,678,686,721,717,718,698,688,704,699,699,724,699,734,725,709,707,714,716,6,5,5,5,5,4,5,6,6,5,5,5,6,4,4,5,8,8,6,6,4,5,5,6,9,6,6,5,5,5,6,6,10,6,6,5,6,6,6,6,8,7,7,7,7,6,8,8,8,9,7,7,6,5,6,9,7,9,8,8,7,10,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,679,676,672,670,665,669,660,663,687,681,686,677,672,661,666,663,689,689,677,676,679,668,667,664,699,696,690,691,683,682,672,678,713,695,696,691,690,696,684,678,718,712,708,691,696,691,689,682,726,716,720,700,712,698,690,687,727,717,713,710,714,700,707,699,6,5,5,4,5,4,5,5,6,5,5,5,5,5,5,5,6,6,5,5,5,5,4,4,8,5,6,6,5,5,5,6,9,5,6,5,5,5,4,5,7,8,6,6,8,5,6,5,9,10,7,6,6,7,7,6,12,10,6,7,9,6,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,687,675,668,662,655,659,662,658,700,676,671,675,672,667,669,663,694,698,678,679,681,676,661,673,709,694,684,678,681,680,674,674,710,701,693,694,689,697,687,666,715,703,713,688,692,696,672,685,722,715,721,712,714,701,697,681,713,724,711,701,718,701,697,685,7,6,5,5,4,5,5,6,9,6,5,4,5,5,5,6,6,8,6,6,4,6,5,7,6,5,7,4,6,6,6,5,8,7,6,5,6,5,6,6,7,7,6,6,7,6,6,8,8,9,8,8,7,6,7,9,8,9,8,10,8,8,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,692,668,667,661,661,658,650,672,681,673,683,671,674,668,673,666,683,688,681,689,685,678,662,663,686,685,689,685,682,676,667,663,700,706,699,696,696,687,677,686,713,711,707,700,706,694,685,689,727,710,707,703,698,697,707,686,729,730,721,709,719,689,709,699,5,5,5,5,5,4,4,5,6,5,4,6,5,4,4,5,8,5,6,5,5,6,5,5,8,6,5,5,5,5,5,6,9,7,5,5,6,6,6,6,6,6,6,7,6,5,6,7,6,8,6,7,6,7,6,9,10,9,7,9,8,6,9,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,680,679,677,676,653,653,656,650,693,688,682,670,679,660,661,655,712,692,678,681,671,674,670,661,685,687,692,690,692,681,668,666,698,701,705,687,695,686,688,674,714,702,708,709,702,700,683,673,707,722,709,697,715,704,684,680,709,715,716,714,707,708,695,708,6,5,6,6,4,5,6,6,7,6,5,5,5,5,6,4,7,8,6,7,5,6,5,5,7,6,6,5,5,5,5,7,8,6,5,5,7,7,5,6,7,8,6,7,8,6,7,7,9,9,6,5,7,5,6,7,9,9,7,9,9,9,6,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,685,674,682,669,668,663,661,654,699,683,669,668,669,664,671,662,703,694,686,675,672,671,668,661,697,690,692,680,687,686,682,668,696,708,701,705,684,687,677,673,709,704,706,707,701,687,688,692,707,698,713,700,696,691,685,694,719,719,728,731,713,709,697,687,7,6,5,5,5,5,4,6,7,5,5,4,5,4,5,5,6,7,6,6,4,5,4,5,7,5,6,4,5,5,5,4,7,6,5,5,5,5,5,5,6,6,5,7,6,5,6,6,7,7,7,7,5,5,6,8,8,12,7,10,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,694,674,670,667,657,662,666,662,698,687,684,682,662,671,654,657,691,691,680,685,679,672,670,665,707,689,689,696,680,670,674,662,693,698,704,694,687,686,680,680,705,724,699,711,689,691,694,678,726,715,701,703,691,699,700,700,726,730,719,693,697,706,698,716,5,6,6,5,4,4,6,6,5,6,5,6,6,5,5,5,8,8,5,7,5,5,5,6,8,5,7,7,5,5,6,7,7,6,6,6,7,5,6,7,6,6,5,7,7,5,7,8,7,9,7,7,7,7,6,9,9,13,7,10,8,8,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,695,679,667,664,665,670,665,653,682,684,677,671,663,667,671,661,696,679,689,688,679,677,659,660,703,695,691,688,685,676,677,665,711,701,706,685,697,691,677,673,719,715,708,703,687,695,693,686,730,714,706,691,706,696,703,678,745,711,708,704,698,716,699,710,8,5,4,5,5,4,5,6,5,5,5,5,5,5,5,5,6,5,6,7,4,5,5,6,7,6,6,5,5,5,5,6,7,5,6,6,5,4,6,5,8,6,5,5,6,5,5,6,6,8,7,6,8,6,5,7,9,10,6,8,8,7,10,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,699,674,669,666,656,656,657,651,678,684,675,675,664,663,659,654,680,704,699,674,678,676,671,665,702,698,698,693,675,677,673,671,713,705,688,685,695,688,679,683,715,708,694,694,695,699,698,696,725,728,696,700,697,704,703,682,732,736,717,708,710,697,686,665,9,8,5,6,4,5,5,6,5,5,6,5,5,5,5,5,8,6,6,6,5,6,5,5,8,5,5,5,6,5,6,7,6,6,6,6,6,6,5,6,7,6,5,8,7,7,6,7,6,11,7,8,7,5,5,6,10,9,7,10,8,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,682,680,670,667,663,662,658,660,687,678,677,666,667,661,656,657,701,703,675,683,679,665,674,674,693,704,697,686,690,671,668,660,713,695,696,706,685,681,685,681,725,720,713,705,706,684,691,680,728,703,711,689,704,691,700,700,710,729,726,706,706,698,709,721,6,5,4,5,5,4,5,5,6,5,5,5,5,5,5,5,8,8,6,7,4,4,5,5,8,6,6,5,6,4,6,5,6,5,6,6,5,6,4,6,9,8,6,5,7,6,6,8,6,10,7,7,6,6,7,8,10,14,8,8,7,6,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,673,676,665,676,662,663,655,662,680,682,677,668,674,669,665,658,698,690,682,690,683,662,675,668,693,699,699,681,681,684,665,676,707,718,695,694,697,694,683,682,719,723,700,706,695,678,673,687,711,709,704,719,694,693,712,688,733,737,729,718,706,707,704,702,6,6,5,5,5,5,5,7,7,5,6,5,6,6,5,4,7,7,7,8,5,4,6,5,8,6,6,5,5,6,5,6,10,8,7,6,7,7,6,7,6,6,7,7,6,6,6,9,7,8,8,6,5,6,8,8,10,11,6,11,7,9,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,672,687,669,675,661,666,662,663,691,677,676,679,673,658,663,646,698,686,689,697,685,671,671,666,704,689,690,687,683,676,668,673,685,704,705,690,696,681,679,680,709,707,703,703,699,683,697,697,707,720,715,701,701,699,696,695,732,719,720,702,703,694,693,703,7,5,5,5,5,5,5,5,6,5,5,5,5,5,4,5,6,6,5,5,5,5,6,5,8,6,7,6,5,5,5,6,6,6,6,5,6,5,5,6,6,7,5,6,6,5,6,6,8,9,6,7,6,6,7,7,9,9,7,8,7,8,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,680,684,674,670,675,667,651,664,683,673,685,682,668,663,654,661,692,688,696,684,678,671,674,667,702,693,691,693,685,677,671,665,691,707,702,697,683,678,679,679,731,705,700,700,696,693,700,687,728,716,703,702,707,695,692,692,742,711,710,710,717,700,713,701,6,5,5,5,5,5,5,6,6,5,6,4,5,5,5,5,6,6,5,5,5,5,5,6,8,6,7,6,5,5,6,6,8,7,6,7,6,6,6,6,7,6,6,5,8,6,6,8,10,9,7,8,7,7,7,8,8,12,7,8,8,7,9,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,687,675,677,668,665,657,655,658,686,687,680,678,667,656,658,658,679,690,687,686,674,671,668,661,699,695,690,684,683,679,667,664,713,693,694,695,692,680,683,669,718,723,708,702,689,693,682,677,711,722,725,696,705,694,704,690,717,716,716,731,702,699,694,710,6,5,5,5,4,5,5,5,6,6,5,5,5,4,4,4,7,7,5,6,4,5,6,5,7,5,6,5,5,5,6,5,6,5,6,5,6,5,5,6,6,6,6,6,6,5,7,7,6,9,8,6,6,6,6,8,10,10,7,8,8,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,685,695,674,671,663,664,660,656,692,681,686,666,665,671,650,660,693,693,685,677,663,680,666,659,693,702,696,696,685,684,666,651,700,700,697,703,693,695,685,677,710,720,711,699,711,700,700,681,718,729,703,710,688,700,696,695,740,708,714,731,725,705,705,719,7,6,6,5,5,5,6,7,5,6,5,6,6,5,5,5,6,7,6,7,4,6,6,6,7,6,6,4,6,6,5,6,8,5,6,5,5,6,5,6,9,6,7,6,8,5,7,8,8,7,9,8,7,6,8,9,8,11,7,9,6,7,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,673,677,675,665,654,652,660,659,674,688,678,669,675,668,660,660,687,687,678,682,674,677,671,662,692,695,701,690,683,675,679,673,704,715,709,693,680,685,674,677,715,707,716,692,695,697,686,673,723,721,717,710,710,698,711,697,748,712,723,704,720,701,702,712,5,5,6,5,5,5,5,5,6,5,4,5,6,5,5,5,7,6,5,5,4,6,4,4,6,5,7,5,5,5,6,5,8,6,5,5,5,6,6,6,6,7,8,6,6,5,6,5,7,8,6,8,7,6,6,8,8,9,7,8,7,5,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,694,673,668,672,664,661,661,662,699,676,682,679,680,665,661,658,695,690,687,682,677,669,660,671,697,707,688,688,693,693,680,673,700,703,704,694,691,674,684,693,714,711,698,696,700,693,694,691,723,728,707,711,691,692,716,684,733,716,717,712,707,709,703,678,7,6,6,5,5,6,6,5,7,5,5,6,6,5,5,6,8,6,5,8,5,5,5,5,7,5,7,5,5,5,6,5,9,5,5,6,5,5,5,6,7,8,5,6,7,5,6,8,8,11,9,8,6,6,7,7,10,11,8,9,8,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,689,679,680,664,662,661,657,664,684,689,678,679,677,672,656,657,694,692,688,679,672,683,670,668,711,693,693,681,681,681,670,676,713,701,701,696,700,686,683,673,718,706,704,690,696,694,686,694,710,706,718,713,694,692,709,691,725,754,713,726,713,685,701,699,8,6,6,5,5,5,5,5,5,7,4,6,5,5,5,5,8,6,4,6,4,4,4,6,6,6,5,4,5,5,6,6,8,5,5,7,5,6,5,5,7,7,6,7,8,5,6,7,7,7,6,7,7,6,7,6,7,13,6,11,7,6,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,692,665,671,668,676,662,651,646,689,688,690,669,670,678,671,659,680,702,681,689,681,677,679,665,710,701,703,685,693,681,681,672,713,703,704,690,690,690,688,677,719,705,710,699,695,698,681,687,714,713,726,703,694,696,695,706,740,727,712,731,719,693,704,680,7,6,5,5,5,5,6,6,6,6,5,5,5,4,4,5,7,7,6,6,4,6,5,5,6,6,5,6,7,5,7,6,7,6,5,7,7,6,6,6,6,7,6,7,6,6,7,5,7,7,7,7,6,6,7,12,7,9,8,9,7,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,678,687,668,667,665,663,660,655,682,684,672,671,671,668,655,655,688,689,690,686,678,673,669,663,701,686,695,681,685,675,672,670,713,694,694,689,686,691,684,679,715,705,694,701,691,698,686,687,719,704,710,699,702,701,700,684,728,707,717,721,725,705,711,681,6,5,5,4,4,4,5,5,7,5,5,5,5,5,4,5,7,6,5,6,4,6,5,5,8,6,6,4,5,5,5,5,8,5,5,6,5,5,5,5,6,6,5,6,6,5,6,7,8,7,6,7,6,5,6,7,8,9,6,8,7,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,688,676,668,676,664,664,664,653,685,687,676,678,667,672,656,665,702,690,678,679,667,672,673,670,693,690,689,691,687,691,678,678,711,691,701,697,689,682,693,681,704,710,710,688,696,696,699,687,712,716,719,697,691,698,684,689,727,747,717,712,704,699,691,696,5,5,6,5,4,4,5,6,6,5,5,5,5,5,5,6,7,7,6,6,4,5,5,5,7,6,6,5,6,6,5,6,7,6,6,6,6,6,6,7,7,8,6,6,7,6,7,8,8,9,7,7,5,7,8,7,9,10,8,9,8,9,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,687,683,668,672,665,658,660,655,687,672,672,676,667,668,666,664,690,696,688,703,678,668,671,670,708,700,686,681,683,685,661,674,692,708,699,688,694,676,687,665,713,697,701,698,704,692,674,689,718,718,708,702,697,703,689,689,748,721,725,712,699,705,703,692,6,5,5,5,5,4,5,6,6,5,4,5,5,5,4,5,8,7,4,5,5,5,6,5,7,5,6,4,5,6,5,7,8,6,6,7,6,5,5,6,7,6,4,5,6,5,8,6,8,8,10,6,6,7,6,7,7,9,7,8,6,6,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,671,676,672,664,655,653,657,654,685,683,675,675,653,663,673,661,691,677,689,675,690,676,676,663,707,699,681,678,680,681,672,678,716,694,703,712,705,687,685,675,727,715,693,693,705,696,685,679,715,709,709,723,699,707,694,687,735,719,715,716,698,693,694,699,6,5,5,5,5,5,5,7,7,5,6,5,4,5,5,5,9,6,5,6,6,6,6,4,6,5,5,4,5,5,6,7,6,6,5,6,7,6,5,6,7,6,6,6,7,5,6,6,6,8,6,6,7,8,8,8,14,11,8,7,8,9,7,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,685,682,671,666,663,655,651,654,686,679,677,678,669,663,666,659,687,684,687,675,674,674,679,661,710,693,683,686,686,688,672,682,709,702,703,696,691,690,682,681,706,700,711,696,680,691,684,682,712,726,697,708,706,703,688,680,735,749,718,714,700,696,704,714,6,5,5,5,5,5,5,5,5,5,5,5,5,4,4,5,8,5,6,6,5,5,5,5,6,5,6,5,5,5,6,6,7,5,7,6,6,6,5,5,6,7,7,7,7,5,6,6,7,8,7,7,6,5,7,7,9,8,7,10,6,7,7,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,676,673,680,668,668,666,661,654,685,686,674,669,671,670,665,661,719,694,668,663,676,676,658,657,693,695,687,685,682,672,672,667,705,698,692,684,699,689,691,685,709,699,702,709,707,692,687,689,722,713,701,703,715,701,693,695,729,696,720,706,697,696,690,698,5,6,6,6,6,5,5,6,6,6,6,5,5,5,6,5,10,7,5,6,5,5,6,6,7,5,6,5,5,4,6,5,7,6,7,6,7,6,5,7,6,6,6,7,8,5,7,7,8,10,7,7,8,7,7,8,12,8,7,9,6,7,7,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,685,676,675,662,660,660,656,653,687,682,687,678,672,661,652,651,706,691,678,661,678,675,663,658,701,705,687,689,688,678,676,672,702,694,697,702,705,675,678,681,715,713,704,703,693,682,684,684,716,720,698,709,696,690,688,703,710,719,707,711,709,701,705,696,6,5,6,5,5,5,5,6,6,6,5,4,5,4,4,6,7,6,5,5,5,5,5,5,8,7,6,5,5,4,6,7,7,5,5,6,5,5,5,6,6,8,6,6,7,6,7,6,6,9,6,6,6,5,6,9,11,11,6,9,8,6,6,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,674,680,671,677,673,662,662,654,679,685,676,671,668,654,663,662,694,695,676,688,684,672,672,666,699,695,688,688,698,680,678,670,717,697,692,688,684,686,681,669,720,700,698,693,701,701,669,690,724,714,715,705,697,695,704,687,705,726,707,712,709,696,694,687,6,5,5,6,4,5,5,5,7,6,5,5,5,5,5,4,8,7,6,5,5,6,5,6,6,6,5,5,6,6,7,5,9,5,6,5,5,6,8,6,7,7,6,7,6,6,7,7,8,9,9,7,6,5,7,6,11,11,6,7,8,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,679,675,655,663,649,655,669,659,675,679,677,682,659,666,656,661,693,685,685,678,680,677,674,667,700,696,688,681,678,688,676,671,695,707,699,690,695,688,686,664,717,703,706,701,700,693,695,693,712,706,712,703,705,689,699,710,732,741,720,694,714,712,702,679,6,6,5,5,4,4,5,5,7,5,5,4,5,5,5,4,7,6,5,5,5,5,5,5,7,6,6,4,5,6,6,6,9,6,5,6,6,6,5,6,6,6,6,5,6,6,6,6,8,8,8,8,5,6,6,8,9,14,7,8,6,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,667,673,678,667,668,656,656,649,689,683,686,675,670,658,652,671,696,691,692,688,680,672,669,666,687,694,695,687,673,677,678,675,712,697,693,698,710,674,676,671,701,702,708,697,693,696,687,696,733,707,711,713,703,694,687,689,720,719,713,740,729,715,702,708,6,6,6,6,5,5,5,6,8,5,5,5,5,5,5,6,6,7,5,6,5,5,5,5,7,6,6,6,5,5,7,6,7,5,5,5,5,6,6,6,5,7,5,5,7,5,7,5,9,9,9,9,6,7,6,7,10,9,7,7,9,7,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,680,676,676,674,668,662,662,652,688,682,676,676,670,665,655,661,691,695,685,680,680,672,675,650,714,689,678,688,677,676,680,669,700,708,691,704,691,679,689,682,709,708,713,706,703,681,686,690,705,718,726,705,706,694,693,688,719,712,723,704,700,689,704,705,6,5,5,5,4,5,5,6,5,6,5,5,5,5,5,5,7,7,5,5,4,5,4,6,7,5,6,5,5,5,6,7,8,6,5,6,6,6,5,7,7,6,7,6,5,5,6,5,8,8,7,6,6,5,6,8,9,10,7,8,7,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,682,681,678,667,664,657,657,656,683,683,686,671,675,661,672,664,683,690,685,691,673,676,669,672,697,691,690,683,689,685,674,660,724,707,696,698,696,690,689,675,703,706,704,706,697,691,705,683,727,710,714,716,708,695,695,694,725,714,716,715,715,694,708,706,7,6,5,5,4,6,5,6,6,6,5,5,6,5,5,5,8,6,6,6,5,6,6,6,6,6,6,5,5,6,7,7,8,7,5,7,6,6,5,5,7,7,5,6,8,6,6,6,6,8,8,8,5,7,7,9,9,13,7,9,6,8,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
