frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
129,677,674,672,662,658,661,645,654,688,666,675,670,660,663,650,659,672,678,687,666,679,663,669,658,696,688,681,672,681,677,676,658,704,699,696,688,687,681,678,667,706,708,694,699,681,693,689,672,715,710,707,696,705,691,692,682,732,737,717,696,699,694,706,701,6,6,5,5,5,5,5,6,6,6,5,6,4,5,5,5,8,6,5,5,5,5,6,5,7,5,7,5,5,5,5,6,6,5,5,6,6,5,5,6,6,7,6,6,7,5,6,6,7,7,6,7,7,6,5,7,10,10,6,8,7,8,9,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,684,672,672,662,651,664,652,659,679,672,677,678,673,671,657,659,696,691,682,684,680,664,663,658,698,692,688,686,684,676,681,668,701,705,691,688,688,684,677,669,715,698,697,691,699,693,687,683,717,707,706,691,685,690,700,686,724,724,712,699,711,691,703,686,6,7,6,6,4,5,4,6,7,5,5,6,5,4,6,6,7,7,5,5,5,5,5,6,9,5,7,6,7,5,5,6,6,6,5,8,7,5,6,6,7,7,5,8,8,6,6,7,10,7,8,7,7,7,7,8,10,9,7,8,7,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,659,664,678,659,659,649,652,644,682,678,672,667,668,663,658,649,690,681,675,678,673,666,667,654,693,687,688,681,667,684,678,676,704,694,680,675,680,675,673,677,706,695,696,705,694,690,690,671,713,704,713,701,716,688,691,694,728,700,711,698,697,693,695,710,5,6,5,7,4,5,5,6,5,6,4,5,5,5,6,4,9,7,6,6,5,5,5,5,6,6,7,5,6,6,6,6,7,6,5,5,5,5,6,6,9,6,6,6,7,5,6,6,5,8,7,8,8,6,7,7,10,10,9,9,7,7,6,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,676,683,680,656,659,654,654,646,680,686,674,667,668,667,651,657,671,682,677,676,674,672,654,659,698,705,692,685,681,671,663,658,704,710,702,693,691,681,682,674,715,695,696,685,703,691,686,671,721,715,701,701,699,694,680,690,738,709,731,710,702,702,705,714,8,5,6,7,4,5,5,6,5,6,7,5,5,5,4,5,8,8,5,7,5,6,5,5,8,6,6,5,5,5,6,6,7,6,5,6,6,6,5,6,7,6,5,7,7,6,5,6,9,9,8,7,6,7,7,7,8,12,9,8,7,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,670,674,672,658,656,657,658,649,694,680,668,667,665,660,667,655,692,685,682,686,665,670,659,653,698,691,691,677,679,666,667,660,708,695,699,698,684,680,670,681,713,703,700,702,690,681,679,670,708,730,689,710,701,702,706,671,727,731,718,709,702,697,699,701,6,6,6,4,5,4,5,6,7,5,5,6,5,5,4,5,8,6,6,5,4,6,5,4,8,5,6,5,5,4,6,5,8,6,6,6,6,5,6,7,7,6,6,6,7,5,6,6,7,7,6,6,6,8,7,7,12,10,7,8,8,7,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,685,688,667,659,657,659,652,651,692,678,664,671,658,659,661,654,683,697,675,678,670,654,671,667,683,681,679,682,681,670,680,662,709,695,695,700,694,696,664,670,713,703,695,696,681,685,685,682,711,718,703,701,690,700,697,700,721,708,712,700,698,689,702,672,7,6,6,5,5,5,5,7,9,5,5,6,5,5,5,5,7,9,6,6,4,5,4,6,7,7,7,5,5,5,5,7,6,5,6,5,6,6,6,5,8,6,6,6,8,7,7,8,8,10,6,9,7,8,6,8,9,12,6,8,7,7,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,681,684,664,662,657,651,659,648,679,672,672,682,671,655,661,649,686,679,681,677,668,664,663,670,693,688,687,684,679,676,674,659,707,704,685,694,688,677,679,677,708,705,700,688,694,686,683,689,707,711,722,710,699,680,693,691,719,741,721,704,701,687,696,681,7,6,5,6,4,5,5,6,5,5,5,5,5,4,6,5,7,7,5,5,5,5,5,5,9,6,6,5,5,5,6,5,7,6,5,6,6,5,5,6,6,7,5,9,7,6,6,6,9,9,8,6,6,6,6,8,9,13,8,6,7,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,659,673,671,662,661,648,661,656,679,689,679,677,668,656,663,658,678,677,673,673,672,662,660,664,704,691,687,682,679,683,667,663,701,702,703,688,688,691,689,679,712,704,706,698,689,692,697,675,711,705,704,711,697,684,692,681,702,733,708,724,705,704,692,709,7,5,5,6,5,4,5,7,6,5,4,5,5,5,4,6,8,6,6,6,5,5,6,5,6,6,6,5,5,5,6,6,6,7,6,7,6,6,5,6,7,7,6,6,7,6,6,6,10,8,8,9,7,7,9,7,9,12,7,10,7,6,6,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,678,682,665,661,666,656,657,647,675,679,664,670,667,662,655,652,685,676,672,678,671,674,657,661,684,680,687,676,694,670,677,666,716,694,692,693,676,686,677,676,718,718,697,700,702,689,679,678,707,716,699,706,707,687,696,689,728,722,715,709,728,706,692,696,7,5,4,5,4,5,5,5,5,6,5,5,5,5,5,5,7,6,6,6,4,5,5,5,8,5,6,4,6,5,5,5,7,6,5,7,6,7,5,6,7,7,6,6,6,4,6,7,8,10,7,8,7,6,6,10,9,8,8,7,8,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,681,668,667,654,655,659,648,639,685,667,668,670,664,656,660,663,685,697,681,668,664,667,669,659,695,699,680,686,687,681,677,669,719,694,696,691,695,677,679,669,719,697,705,680,688,680,692,689,712,706,698,696,702,687,690,687,731,729,713,707,713,707,693,703,7,7,6,7,5,5,5,6,5,5,5,6,5,4,5,6,9,7,6,6,5,5,5,5,7,6,6,5,5,5,7,5,8,5,6,6,7,5,7,7,8,6,7,7,8,5,7,7,11,9,8,7,7,5,6,8,10,10,6,8,7,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,680,680,673,673,655,650,661,644,679,676,674,669,668,661,664,652,685,686,688,672,670,672,669,663,697,684,681,684,684,676,672,663,708,682,688,694,695,689,670,672,721,704,712,693,690,689,678,687,710,710,705,702,690,694,697,686,725,704,730,701,717,702,691,692,6,6,6,6,5,5,5,5,6,5,5,5,5,4,4,4,6,7,7,6,4,5,5,5,6,6,6,5,5,5,6,6,9,6,6,5,4,6,5,6,6,7,5,7,9,5,6,6,8,6,8,6,6,6,6,8,10,11,7,7,7,7,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,684,674,667,676,659,656,652,656,688,680,674,666,657,659,661,656,681,689,685,670,671,660,664,658,699,678,690,688,674,680,678,670,690,691,711,705,690,676,669,659,710,703,706,696,693,695,682,693,719,702,713,698,695,694,699,696,730,706,714,699,727,682,686,700,8,9,5,6,6,5,5,6,6,6,6,6,5,5,5,5,7,7,5,6,4,5,5,5,7,7,5,5,4,6,5,6,9,5,6,5,6,6,6,7,6,7,6,7,7,5,5,7,6,7,7,8,5,7,8,9,8,9,7,9,7,9,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,674,677,667,662,657,651,647,654,669,673,667,665,667,663,657,652,684,678,681,676,668,681,665,655,698,696,689,676,678,672,666,666,710,698,706,700,690,675,681,671,713,705,697,689,698,691,682,689,718,706,694,718,700,693,691,682,725,702,709,700,693,697,692,684,6,6,5,6,5,4,4,5,6,5,5,5,5,5,5,4,6,5,6,6,4,5,5,5,6,6,6,4,5,5,5,5,7,6,6,5,5,5,6,6,6,7,6,8,6,6,6,7,7,9,7,7,6,6,6,7,11,10,6,8,5,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,682,670,670,668,650,653,649,644,685,674,670,667,677,665,654,652,690,687,679,668,685,661,657,669,706,698,680,690,687,674,661,658,712,708,685,676,690,684,674,668,715,695,703,691,695,690,685,679,714,706,691,708,700,694,702,681,730,709,716,695,699,701,709,690,6,6,5,5,5,6,4,7,7,5,5,6,6,4,5,5,11,9,6,5,5,5,5,5,7,6,6,6,5,5,6,6,10,7,5,6,8,6,6,6,7,6,6,6,7,8,7,7,10,9,7,7,6,7,7,9,12,7,8,8,9,7,11,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,673,676,670,662,651,659,664,641,693,673,672,663,657,661,661,646,687,691,685,671,673,663,674,668,699,695,701,681,689,680,664,666,703,682,692,701,687,686,678,667,700,701,693,690,693,678,690,689,701,717,707,712,697,684,700,694,718,697,714,702,689,691,700,678,6,6,5,5,4,4,6,5,6,5,4,5,5,5,5,5,7,8,5,5,5,6,5,5,7,6,6,5,6,5,7,7,7,5,5,6,5,6,5,6,6,8,6,6,6,5,6,6,7,8,7,6,6,7,6,8,10,8,6,7,7,6,8,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,664,674,666,658,652,669,653,638,682,669,682,664,665,659,661,656,699,675,675,673,667,659,660,662,692,691,691,692,684,673,682,671,690,708,692,697,699,681,676,682,699,703,697,703,692,691,679,686,723,734,714,693,694,704,698,703,736,734,723,716,700,703,701,691,6,7,5,6,5,6,6,5,6,5,5,5,5,5,4,5,8,7,6,5,4,5,6,6,7,7,6,6,6,4,5,6,9,7,6,6,6,6,5,6,8,8,7,8,8,6,7,7,9,9,7,7,6,5,6,8,11,13,9,10,8,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,678,680,659,668,662,648,653,650,683,687,675,661,663,663,648,647,689,677,685,670,669,674,664,674,697,695,678,683,681,669,673,677,712,693,697,689,688,679,677,673,716,707,700,699,696,687,698,678,724,729,705,706,689,700,686,697,725,709,716,693,698,689,719,716,7,5,5,6,4,5,5,6,5,6,5,5,5,4,5,4,7,7,5,5,4,5,5,7,7,6,6,5,5,5,6,6,8,6,5,6,6,5,6,6,7,7,6,6,7,6,8,7,7,9,8,7,6,5,7,8,8,12,5,9,6,8,10,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,681,673,670,659,657,659,649,656,696,679,679,669,662,663,648,657,674,680,681,678,671,665,657,656,700,687,691,690,679,686,665,659,716,706,696,689,694,685,687,682,707,698,697,682,693,687,686,680,714,698,707,702,689,685,694,700,714,718,703,702,701,700,708,687,7,5,6,5,5,4,6,6,7,6,5,6,4,5,5,5,7,6,5,7,5,6,5,4,6,5,7,6,5,6,6,8,9,7,5,7,8,5,6,7,6,6,6,7,7,6,7,6,7,8,6,7,6,7,8,8,9,8,7,8,8,6,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,680,676,664,666,659,648,657,652,682,675,676,669,659,659,649,650,689,692,674,665,671,670,667,659,701,687,688,680,681,673,674,656,707,688,694,687,685,688,679,673,720,699,708,703,701,683,676,681,716,714,707,698,700,700,691,694,725,699,717,706,687,708,691,705,7,6,4,4,4,5,6,4,5,5,5,6,4,4,5,4,8,6,6,6,5,6,5,6,5,5,6,5,5,5,5,6,6,6,5,5,6,6,6,6,7,7,6,6,6,4,7,5,6,9,6,8,7,5,7,8,10,12,6,8,7,7,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,678,668,663,674,660,645,649,646,672,677,677,671,673,666,661,637,668,679,676,676,671,662,670,660,709,690,688,692,676,668,671,670,673,702,683,696,682,679,686,672,700,708,705,700,694,691,673,692,698,717,716,697,691,688,703,689,729,711,718,710,713,700,685,711,7,7,6,6,5,4,5,6,6,6,5,6,5,5,5,5,8,6,6,6,5,6,5,5,7,5,7,6,6,5,5,6,6,7,6,6,5,6,5,7,8,5,6,6,7,6,7,8,8,9,7,7,5,7,7,8,8,13,7,9,8,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,678,677,661,661,675,659,651,653,688,661,665,667,668,662,656,655,695,678,690,671,673,656,665,664,691,687,677,684,682,668,671,667,700,696,688,682,682,682,675,671,713,715,707,701,688,679,683,682,717,705,700,699,707,701,681,686,727,713,688,701,704,711,679,696,7,5,5,5,5,5,4,7,6,5,5,5,5,4,5,5,6,6,5,5,5,5,5,4,7,5,5,5,5,4,6,6,9,5,6,6,6,5,5,6,8,8,6,6,6,6,6,6,8,8,5,8,6,4,6,10,9,9,6,8,8,7,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,689,686,670,664,656,655,652,657,674,677,673,666,662,659,667,663,690,687,685,673,665,667,670,663,708,693,683,690,670,673,670,669,709,707,683,686,687,680,678,669,701,723,707,693,687,689,689,671,710,701,693,714,700,682,694,709,748,718,718,720,702,701,702,672,7,7,5,5,5,5,5,5,5,6,5,5,5,5,5,5,7,7,5,6,5,5,5,6,8,6,7,6,5,6,7,5,6,7,5,7,8,5,5,6,7,6,7,6,8,6,6,5,7,8,8,6,7,6,7,13,11,12,8,7,8,6,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,682,672,667,664,653,662,655,649,686,685,681,678,659,656,659,650,702,690,677,686,664,662,669,669,698,688,691,682,680,677,664,653,705,697,692,693,682,676,667,672,720,703,701,681,692,679,679,673,726,712,713,702,706,708,672,686,723,708,723,691,710,697,711,692,8,5,5,5,4,5,5,6,6,6,5,4,5,4,5,5,7,9,5,5,5,6,4,5,8,6,6,4,5,5,6,6,6,6,5,5,6,5,5,6,7,7,6,7,5,6,6,6,7,8,6,6,6,5,6,7,10,11,7,8,7,6,9,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
152,672,687,663,667,663,656,646,645,688,684,691,677,666,657,656,653,692,691,672,681,678,666,662,672,707,693,685,687,677,677,672,658,696,696,691,681,702,677,671,680,715,699,692,698,695,697,678,678,710,711,718,709,700,692,689,698,702,759,716,700,693,714,692,702,7,6,5,5,5,5,5,5,7,6,6,6,5,5,5,5,9,7,6,6,5,6,6,6,7,6,7,6,5,5,7,6,9,7,6,5,7,6,6,6,8,7,8,5,8,6,7,7,7,8,6,9,7,7,8,10,9,12,6,10,7,7,7,16,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
153,678,666,659,667,661,651,656,650,696,678,681,670,665,664,661,658,692,679,677,674,663,665,669,654,702,689,681,690,676,676,676,670,708,701,690,686,681,679,685,673,713,708,700,690,703,687,682,675,731,714,706,707,700,696,686,686,722,704,717,714,720,689,716,686,7,5,4,5,5,4,5,5,6,6,5,5,5,5,4,5,7,5,6,5,4,5,5,4,5,6,6,5,5,4,5,6,8,5,6,6,6,5,5,6,7,7,6,6,7,5,5,6,8,9,8,8,7,7,7,7,7,11,7,9,9,7,6,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
154,674,672,658,675,658,671,654,643,674,676,677,670,659,665,667,667,696,694,686,683,682,669,663,661,693,692,686,683,673,666,676,664,700,692,695,691,685,681,681,678,724,693,702,691,693,688,688,679,715,726,709,707,706,692,693,690,719,731,716,707,711,689,687,684,6,5,5,6,5,6,5,5,6,6,5,5,5,5,4,5,6,7,5,5,6,6,5,5,7,6,7,6,4,5,6,7,7,5,6,7,6,5,5,6,7,6,7,7,7,4,5,8,10,8,6,7,8,6,8,7,10,13,7,8,7,7,5,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
155,673,671,658,657,657,658,643,641,689,675,676,671,674,652,664,645,679,688,675,678,672,675,667,667,700,686,681,673,673,676,672,657,719,706,696,687,677,676,684,674,729,706,701,706,700,679,687,680,714,707,715,700,694,688,697,687,718,698,714,693,702,690,720,694,5,5,6,5,5,5,5,5,7,5,4,6,6,4,4,5,7,7,6,6,4,6,6,5,6,6,6,5,5,5,5,6,8,6,4,6,6,6,5,6,8,6,5,7,6,6,5,6,9,6,6,7,5,7,6,6,13,8,6,9,7,8,10,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
156,671,664,656,666,658,651,643,650,686,669,670,663,671,663,658,650,684,688,670,675,668,660,672,659,697,700,689,678,684,686,688,657,689,697,688,686,693,681,683,671,709,697,704,692,692,675,690,686,722,707,710,693,694,701,701,688,738,701,716,708,700,694,706,707,7,6,6,5,5,5,5,6,7,5,6,5,5,4,5,6,8,7,6,6,4,4,5,6,9,7,6,5,5,6,6,7,8,5,6,6,6,6,6,5,7,7,5,8,7,5,6,6,8,7,6,8,6,6,7,8,12,9,6,8,7,8,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
157,679,677,660,666,662,654,652,652,674,684,674,669,664,662,650,651,695,690,679,679,670,676,655,659,700,678,696,684,672,662,660,666,693,693,685,691,677,687,676,682,711,707,706,693,705,678,682,677,702,723,710,692,699,695,696,687,707,719,720,708,708,701,715,663,7,6,4,6,5,4,5,5,6,5,4,5,5,5,5,4,9,7,6,5,4,6,5,5,7,5,5,5,5,5,5,8,8,5,5,6,5,6,6,5,7,5,6,7,7,6,5,6,6,10,6,7,6,7,9,8,10,9,9,9,6,7,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
158,680,679,654,666,663,651,655,646,675,678,667,674,672,661,667,656,686,681,676,669,682,659,658,666,698,693,684,678,676,676,678,658,704,703,706,702,686,682,669,676,715,717,697,703,691,694,672,694,717,703,700,696,699,693,698,696,735,706,703,702,697,711,710,685,7,6,5,6,6,6,5,6,7,6,5,5,5,4,4,6,9,7,5,5,5,5,6,6,9,6,6,5,4,5,5,6,7,6,6,5,6,6,6,5,7,5,6,7,6,6,6,7,9,9,8,7,7,7,6,8,8,9,5,8,7,6,7,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
159,677,687,668,661,653,653,656,657,671,678,674,668,666,658,662,642,681,685,665,680,679,665,660,663,695,691,698,679,679,681,678,665,690,690,698,694,694,686,680,667,702,702,702,696,691,679,688,679,721,711,715,695,693,690,685,693,726,719,711,703,712,698,696,699,6,6,4,6,5,4,4,6,6,5,4,5,5,4,5,5,7,6,5,6,5,5,5,5,8,5,8,5,5,5,6,6,8,5,6,6,7,6,5,5,6,7,5,6,8,6,6,6,6,8,7,6,6,6,7,7,9,8,7,7,9,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
160,668,664,669,666,660,660,650,652,682,673,676,667,664,667,656,659,693,692,675,682,672,662,651,670,680,694,698,681,676,679,680,658,686,683,705,687,684,674,690,666,704,715,692,703,691,693,688,679,722,724,700,703,700,706,682,678,727,723,711,718,699,688,695,705,7,7,7,5,5,5,5,7,6,5,6,5,5,5,6,6,8,8,6,5,5,5,5,7,6,6,6,5,5,5,5,6,8,7,7,6,7,5,5,6,6,7,5,6,6,5,6,8,7,10,9,8,8,5,8,10,10,11,8,10,8,8,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
161,680,672,671,662,654,662,652,658,686,682,673,670,673,667,661,650,698,701,682,683,675,663,661,663,701,692,690,689,682,665,665,656,702,694,699,687,685,672,669,672,712,713,697,695,695,687,690,681,724,729,704,701,695,693,685,689,722,715,716,698,707,695,705,686,7,6,6,5,4,4,4,6,6,5,5,6,5,5,4,4,7,9,5,6,5,5,6,4,6,6,5,5,4,5,5,6,6,6,5,6,6,5,6,5,6,7,7,6,6,5,6,6,6,10,8,7,5,5,7,8,8,10,6,11,6,10,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
