frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
96,673,674,669,673,658,655,655,655,671,680,673,669,670,661,664,657,697,689,676,672,674,671,666,656,707,693,696,682,686,670,668,660,705,699,698,690,690,683,681,670,713,705,703,694,694,691,686,681,705,719,704,698,702,702,696,706,725,707,706,708,711,696,700,704,6,4,4,4,4,4,4,4,5,4,4,4,4,3,4,4,6,5,4,5,3,4,4,3,6,4,5,4,4,3,5,4,7,4,4,5,5,4,4,4,5,5,4,5,5,5,5,5,5,7,6,5,5,5,4,8,7,9,5,5,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
97,676,674,674,674,663,643,650,658,695,678,678,676,666,666,655,646,690,685,686,684,671,664,674,664,685,696,693,696,676,672,663,675,699,708,699,688,683,684,679,673,715,710,707,684,700,683,685,691,720,716,713,710,696,696,689,705,708,706,720,719,714,696,706,690,6,4,4,5,4,4,4,6,6,4,4,3,4,4,4,5,6,5,4,5,4,4,4,4,6,5,5,5,4,4,5,5,6,5,4,5,4,5,5,5,5,6,5,5,6,4,5,6,6,8,5,6,5,5,6,8,9,8,6,7,5,5,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
98,689,674,664,669,665,655,658,641,689,684,675,668,664,662,670,650,697,693,666,681,680,669,667,665,693,694,689,685,678,681,669,670,700,699,692,700,688,682,678,674,717,703,709,694,694,695,680,684,728,710,705,705,701,694,696,699,715,724,711,712,701,702,704,699,5,4,4,4,3,4,4,4,5,4,4,4,4,3,4,4,6,6,4,5,4,4,3,4,5,5,5,4,4,4,5,4,5,4,4,4,4,4,4,5,5,5,6,4,6,5,5,6,6,7,6,6,5,5,6,6,6,7,5,5,7,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
99,685,678,669,663,664,654,655,659,680,680,682,660,676,666,672,659,693,689,685,680,667,667,663,662,715,695,690,677,679,687,675,665,713,708,687,687,690,677,679,681,707,706,706,697,681,687,687,689,714,713,700,707,698,696,688,699,713,719,719,710,703,716,693,686,5,4,4,4,3,4,4,4,6,4,4,4,5,4,4,4,6,6,4,5,4,4,4,5,5,5,6,4,4,5,5,5,6,6,5,5,5,4,5,5,5,6,5,5,5,4,5,6,6,8,6,5,6,5,6,7,7,9,6,7,7,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
100,687,675,671,665,661,663,655,655,687,679,670,670,672,671,663,662,695,682,679,687,679,676,660,652,715,692,693,681,682,680,665,673,698,691,687,695,695,676,679,677,711,700,700,700,699,691,691,676,719,713,710,703,698,686,705,674,716,708,712,717,703,697,687,682,6,4,4,4,4,4,4,4,4,4,4,4,4,3,4,4,6,5,4,4,4,4,4,4,6,4,5,4,4,4,5,5,5,4,4,4,5,4,5,5,5,6,5,5,5,4,5,5,6,6,5,6,4,4,5,6,7,8,5,7,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
101,679,668,675,672,660,653,651,656,676,683,683,671,662,665,665,655,694,696,686,686,671,668,666,657,696,698,688,684,682,682,679,669,705,690,699,702,685,687,687,672,709,711,698,689,699,688,687,689,723,713,707,699,701,707,698,703,732,707,717,701,707,705,701,712,5,5,4,4,4,5,4,5,5,5,4,4,4,4,4,5,5,8,4,5,4,4,4,4,5,4,5,5,4,4,5,5,5,5,5,5,5,5,5,4,5,5,4,5,5,4,6,5,7,9,8,6,5,6,6,8,9,9,5,7,7,7,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
102,683,673,667,676,656,662,654,658,688,682,673,673,666,660,661,657,691,684,685,682,665,668,671,673,697,691,683,686,675,676,669,675,696,699,699,691,680,678,679,668,714,712,697,698,697,690,682,680,711,702,708,702,696,696,692,703,723,712,710,712,703,705,709,703,6,5,4,4,4,4,4,4,4,4,5,4,4,4,4,4,7,5,4,5,3,4,4,4,6,4,5,4,4,4,4,5,6,4,4,5,4,5,4,4,5,6,4,5,6,4,4,5,6,6,5,6,5,6,6,7,8,8,5,7,6,5,6,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
103,679,673,660,670,662,651,655,661,695,675,675,673,665,671,658,652,685,686,678,685,669,671,666,664,705,706,693,690,686,669,672,667,697,707,703,690,690,680,681,684,716,706,707,701,694,693,689,689,714,715,721,704,700,693,696,687,715,717,711,706,714,697,706,705,5,5,4,4,4,4,4,6,5,4,4,4,4,5,5,4,6,5,5,4,4,4,5,5,6,4,5,4,5,4,5,6,7,5,4,5,5,5,5,5,6,5,5,5,7,4,4,6,6,7,6,6,6,5,5,6,8,7,5,6,5,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
104,680,664,677,661,661,655,660,651,682,683,672,661,664,663,660,659,694,680,676,682,671,674,665,671,700,689,689,690,677,676,661,664,711,702,704,694,695,684,678,681,718,707,702,698,697,692,685,702,722,711,717,714,694,692,700,685,723,708,717,716,712,692,700,693,5,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,4,4,4,5,5,4,5,5,4,4,4,4,6,4,4,5,5,4,3,5,5,5,5,5,5,4,4,6,5,6,5,7,5,4,5,5,8,10,6,7,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
105,678,679,672,676,669,652,654,649,684,678,673,676,661,666,660,660,702,682,695,678,678,677,669,659,700,690,692,686,678,674,675,681,699,699,705,697,696,686,678,677,711,704,714,698,698,683,699,688,726,709,720,710,693,696,688,684,735,717,712,710,701,705,701,700,6,6,4,5,4,5,4,5,5,4,4,5,4,4,5,5,5,5,4,5,4,4,5,4,5,4,6,5,4,4,4,5,7,5,4,5,5,5,5,5,5,6,5,5,7,5,5,6,5,7,6,5,6,5,6,7,9,7,5,7,7,7,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
106,683,668,676,658,659,659,656,662,681,687,670,674,660,659,661,662,699,686,681,681,674,668,666,666,703,700,680,682,689,671,665,659,706,700,696,701,693,678,682,684,712,694,701,690,695,687,689,682,722,713,700,700,698,695,700,691,738,733,716,711,699,693,698,688,5,5,4,5,4,3,4,5,5,5,3,4,4,3,4,4,6,6,5,5,4,4,5,4,5,5,5,4,5,4,5,5,5,4,5,4,5,5,4,5,6,5,5,6,5,5,5,5,7,6,5,6,4,5,5,6,8,8,5,7,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
107,685,682,676,659,659,655,653,662,682,682,679,675,677,665,663,652,698,698,673,681,665,673,661,670,700,698,689,689,674,670,672,672,701,701,700,695,689,690,678,672,729,705,695,702,687,699,684,681,712,714,689,708,705,698,696,697,726,736,710,716,703,703,702,703,7,5,4,5,4,4,4,5,4,5,4,5,5,4,4,4,7,6,4,5,4,5,4,4,6,4,5,4,5,4,5,5,6,5,5,5,5,4,5,4,6,5,5,5,6,5,4,6,7,7,5,7,6,6,5,7,8,8,4,8,6,6,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
108,675,686,671,658,667,655,660,656,679,674,679,676,666,661,660,661,685,687,674,676,669,664,667,670,708,699,696,682,681,681,675,671,711,698,695,689,688,684,682,680,716,715,708,694,700,681,686,686,725,705,705,711,699,698,697,682,729,718,724,730,701,713,697,703,6,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,6,6,5,4,4,4,4,5,5,4,4,4,4,4,5,4,6,5,5,4,5,4,4,5,5,5,5,5,6,5,5,6,5,7,7,6,5,5,6,5,7,9,5,7,6,6,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
109,678,677,668,663,655,667,661,653,681,683,684,673,667,666,659,655,700,691,676,681,674,670,667,670,696,689,700,680,679,690,666,664,700,700,688,689,689,689,675,670,724,704,702,706,705,694,693,691,723,721,710,703,700,698,691,704,732,743,716,717,709,705,706,721,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,4,5,6,5,5,4,4,4,5,6,5,6,5,5,4,5,4,6,6,5,5,5,5,5,5,6,6,5,5,5,4,6,5,5,7,6,7,5,5,6,7,9,9,5,8,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
110,676,680,671,676,657,659,651,646,688,679,682,667,668,664,656,653,699,689,686,681,673,662,665,665,701,698,688,684,682,678,680,675,712,697,697,696,692,688,683,674,709,702,703,701,689,688,690,679,720,706,718,709,703,700,703,692,729,718,724,711,701,697,692,707,5,4,5,4,3,4,4,4,5,4,3,4,4,4,4,4,6,5,4,5,4,4,4,4,6,5,5,4,4,4,4,5,6,4,4,5,5,5,4,5,5,5,4,6,5,5,5,5,7,6,6,7,5,5,6,6,10,7,5,7,5,4,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
111,695,677,669,662,660,658,658,655,684,672,676,669,667,655,657,651,677,670,677,683,677,669,676,663,701,698,697,688,677,670,680,675,713,698,696,687,695,690,685,670,709,702,709,700,694,694,696,677,730,706,711,703,704,697,687,695,719,723,719,711,710,687,703,710,5,5,4,4,4,4,4,6,5,4,4,4,4,4,5,4,6,6,5,5,4,5,4,4,5,4,4,4,4,4,6,5,6,6,4,4,5,5,5,5,5,5,5,5,7,5,5,6,6,8,5,7,5,5,5,7,7,7,6,7,7,7,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
112,679,668,667,669,667,660,655,660,676,685,671,670,675,668,670,659,688,696,683,678,672,681,658,663,700,691,693,679,684,669,680,662,708,690,698,696,696,681,677,667,704,709,703,700,690,688,681,684,720,710,694,709,701,690,699,696,708,722,717,709,705,700,691,697,5,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,5,5,5,4,5,4,4,6,5,4,4,4,4,4,5,6,4,4,5,5,4,4,5,5,6,4,4,6,4,5,5,5,6,6,6,5,5,5,6,7,7,5,6,4,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
113,674,681,682,663,668,661,648,655,676,679,683,674,662,662,663,658,687,702,684,683,670,660,664,667,697,701,684,676,683,675,676,673,703,705,702,693,690,682,686,677,718,699,700,694,698,695,669,675,701,710,704,712,706,691,690,689,720,715,715,708,701,714,699,699,5,4,5,6,4,4,4,5,5,4,4,5,4,4,4,4,6,7,5,5,4,4,4,4,5,5,5,4,5,4,5,6,5,5,4,5,5,5,4,5,6,5,5,5,6,4,6,5,6,7,6,7,6,5,6,5,7,9,6,7,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
114,674,677,671,667,656,656,660,663,686,677,682,673,666,657,658,656,699,695,678,668,677,670,667,673,693,681,698,681,678,683,668,671,708,695,691,694,684,686,681,671,708,707,698,698,701,690,689,678,718,710,700,708,694,690,689,688,728,727,721,710,701,705,701,696,5,4,4,4,4,4,3,5,5,4,4,4,4,3,4,4,7,6,4,4,4,4,4,4,5,5,4,4,4,5,4,4,6,4,4,5,5,4,4,5,5,6,4,5,5,4,4,6,7,6,5,6,5,5,6,5,8,8,5,6,6,7,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
115,670,676,675,671,656,667,651,653,687,681,676,672,670,660,665,657,692,693,685,673,685,669,668,668,692,695,687,685,682,676,672,671,691,702,710,687,680,693,672,682,723,713,709,702,716,694,687,685,721,718,709,704,712,702,698,695,723,698,717,704,707,703,696,691,5,4,5,4,4,4,4,5,5,5,4,4,5,4,4,4,5,6,4,5,4,5,4,5,6,4,5,4,4,5,4,4,7,5,4,5,4,5,5,5,6,6,6,6,6,4,5,5,5,9,4,5,6,7,6,7,8,9,6,6,5,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
116,680,681,664,661,663,659,653,659,687,674,680,666,674,669,659,652,679,687,684,682,670,669,662,664,704,691,686,684,682,671,672,672,706,694,695,694,681,688,680,673,707,715,699,703,690,692,677,691,727,714,705,698,710,689,688,693,730,711,724,700,713,708,708,712,6,4,4,4,4,3,4,4,5,4,3,4,4,4,4,3,6,5,4,5,4,4,4,4,6,4,5,4,4,4,4,5,6,4,4,4,4,5,4,4,5,4,4,5,6,4,5,5,5,7,6,6,6,4,5,7,7,9,6,6,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
117,679,673,674,667,647,654,651,653,692,683,676,663,667,657,664,660,689,694,673,693,681,676,668,665,699,693,693,687,680,683,671,677,714,708,693,695,694,691,679,685,713,700,707,704,689,693,673,681,709,723,717,700,694,700,691,693,719,721,713,714,704,692,700,705,6,6,5,5,4,4,4,4,5,4,4,4,4,4,4,4,5,7,4,4,4,5,5,4,6,5,5,5,4,5,5,5,7,6,5,5,6,4,4,5,5,5,5,5,5,5,5,5,7,8,5,5,5,6,6,8,6,11,7,9,6,6,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
118,679,679,668,676,660,644,656,662,687,673,675,670,669,665,659,663,685,686,680,678,672,676,667,658,691,696,693,684,681,677,673,669,700,699,700,692,684,682,687,678,711,702,706,703,688,685,690,686,723,725,707,700,703,692,693,685,731,726,719,711,710,695,702,691,5,4,4,4,4,4,3,3,5,4,4,4,4,4,4,4,6,6,4,5,4,4,4,4,6,5,6,4,4,4,5,4,6,5,4,4,4,5,4,4,5,5,5,5,6,5,5,5,7,8,6,5,5,5,6,6,8,7,5,6,5,5,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
119,685,671,675,666,663,657,653,650,693,685,680,665,666,665,653,659,697,693,685,673,673,663,666,653,701,688,694,689,672,672,675,663,706,706,709,697,693,693,680,674,725,707,695,709,702,691,692,687,720,722,709,705,703,700,696,698,730,697,713,718,709,703,708,701,6,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,5,5,4,5,4,4,3,4,5,4,5,5,4,4,4,4,6,4,4,4,5,5,4,5,6,6,4,5,5,5,5,5,6,7,5,6,5,6,6,8,9,8,6,7,5,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,683,677,672,662,661,659,664,654,685,682,676,675,663,665,660,658,697,683,677,685,673,669,669,665,702,705,690,678,681,677,671,667,707,701,694,699,687,684,681,671,717,705,692,702,695,692,683,686,718,720,704,705,702,692,684,699,732,728,726,710,702,708,707,708,5,4,4,4,3,4,4,4,5,4,4,4,4,4,4,3,5,5,5,5,4,4,4,4,6,5,5,4,4,4,5,6,6,4,5,4,5,5,4,4,5,6,4,5,5,4,5,4,6,7,7,5,5,5,6,7,8,8,6,7,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,683,672,676,654,655,662,650,654,686,682,669,671,662,663,662,664,689,689,688,685,679,671,673,663,706,683,690,685,681,680,665,675,708,700,697,688,683,691,692,679,707,706,699,697,695,691,692,692,721,711,709,698,695,693,696,695,728,717,719,717,703,705,705,709,6,5,5,4,4,4,4,5,5,5,4,4,4,4,4,4,6,6,4,4,4,4,4,4,6,4,5,4,4,4,4,5,6,5,5,5,5,5,4,5,5,6,5,6,6,4,6,5,5,6,5,6,6,5,6,7,9,8,5,8,5,5,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,682,675,664,668,661,651,658,659,686,673,672,667,669,665,659,651,687,687,673,680,677,669,665,660,694,690,693,687,688,675,675,660,704,696,697,691,693,675,678,668,717,706,713,697,699,683,689,683,719,716,718,701,703,692,693,692,722,724,723,712,701,696,707,696,5,5,4,4,3,4,4,4,4,4,4,4,4,4,4,4,6,5,4,5,4,4,4,5,5,4,5,4,4,4,4,5,6,4,4,5,5,4,4,4,5,4,5,5,6,5,4,5,6,7,5,7,5,5,6,6,7,8,5,7,5,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,669,680,666,662,660,651,650,654,690,685,672,679,670,663,654,660,691,694,677,680,675,666,675,667,700,693,701,691,683,670,671,672,702,696,699,692,690,684,680,668,713,712,696,699,703,688,687,686,710,704,701,703,702,690,692,690,713,707,712,718,710,702,699,705,6,4,4,4,4,4,3,5,5,5,5,4,5,4,4,4,6,5,5,5,4,5,4,4,5,5,5,4,4,4,5,5,6,4,4,5,5,5,6,4,5,5,5,5,5,5,5,6,6,6,7,6,5,5,6,6,7,9,5,7,5,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,690,674,673,667,657,654,652,654,679,679,675,674,671,664,659,660,690,685,680,687,673,666,666,670,703,691,695,683,691,676,675,673,715,700,688,693,691,682,679,678,707,711,704,696,701,690,686,685,718,713,712,709,695,700,688,697,720,726,716,709,713,702,706,686,6,4,4,4,4,4,4,4,4,4,3,3,4,4,4,4,5,5,5,5,3,4,4,4,7,4,5,4,4,4,5,4,6,4,5,5,5,4,4,5,5,5,5,4,5,4,5,5,6,7,5,7,5,6,6,5,7,8,6,6,6,5,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,676,671,672,663,662,660,664,647,678,683,678,675,665,666,659,661,699,691,683,682,673,667,662,671,698,690,683,691,683,680,677,671,697,699,696,688,690,675,696,680,696,700,710,706,693,689,683,686,728,733,704,712,697,691,691,684,712,727,717,699,717,707,699,685,5,4,4,4,3,3,4,4,5,4,4,5,4,4,4,4,6,6,5,5,4,4,5,5,6,4,4,4,4,4,4,5,6,4,5,5,5,4,5,5,6,5,5,5,7,5,6,5,6,7,6,6,6,5,6,6,7,8,5,8,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,685,669,671,660,659,664,662,646,690,679,665,670,681,663,657,658,681,688,680,672,672,671,661,672,702,690,689,686,683,675,672,667,699,703,697,691,691,683,680,677,710,701,702,694,696,686,697,687,728,707,709,707,708,705,692,689,727,726,720,707,717,706,693,685,5,4,4,4,4,4,4,5,5,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,4,4,5,4,4,4,5,5,7,5,4,5,5,4,4,5,5,5,5,4,5,5,5,6,4,6,5,6,5,6,6,5,8,8,5,6,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,687,682,669,669,662,651,656,660,692,678,676,672,671,662,667,660,695,676,683,686,677,661,668,670,691,687,684,686,680,676,682,662,695,709,700,694,689,683,676,679,715,696,701,702,699,690,688,682,711,711,700,700,696,691,697,692,730,716,710,708,708,707,701,708,6,5,4,4,4,4,4,6,5,4,4,4,4,4,4,4,5,5,6,5,4,4,5,5,5,5,5,4,5,4,4,5,7,5,4,5,5,4,5,5,6,4,5,5,5,4,5,6,6,7,6,6,6,6,5,7,8,10,5,7,5,7,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,682,674,676,661,661,662,655,650,688,681,675,678,666,667,661,661,682,677,680,682,672,669,653,671,707,694,697,685,681,679,669,666,684,698,703,691,691,679,683,673,713,707,699,694,692,699,680,687,725,725,716,699,699,698,682,684,713,714,718,725,710,713,684,696,5,5,4,4,4,4,4,5,4,4,4,3,4,4,4,4,6,5,5,5,4,5,3,4,5,4,5,4,4,4,5,4,6,4,4,4,5,4,4,5,5,6,4,4,6,5,6,6,6,7,5,5,5,5,5,5,6,8,5,7,5,6,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
