frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
119,677,680,671,660,665,655,659,651,693,672,671,676,672,664,660,655,687,684,672,674,674,676,662,669,699,695,697,691,681,688,669,675,700,701,692,690,691,685,676,671,714,710,703,695,689,689,686,679,721,711,697,710,701,695,695,697,735,718,718,706,702,701,695,699,5,4,4,4,4,4,5,5,5,5,4,4,4,4,5,4,7,6,5,4,4,4,4,4,7,6,6,4,4,5,5,5,5,5,4,5,5,5,4,4,6,6,5,5,6,4,6,5,6,7,5,6,5,5,5,7,8,8,6,6,7,7,5,7,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
120,676,669,666,664,662,659,664,654,695,675,672,672,668,666,656,653,688,686,684,682,671,667,667,663,698,697,692,681,676,674,665,667,695,702,697,694,693,686,671,689,717,699,710,697,698,694,680,679,716,701,695,704,715,701,703,686,726,736,707,704,699,710,698,683,5,5,4,4,3,4,4,5,5,4,4,4,4,3,4,3,6,6,5,5,3,4,4,4,6,4,5,4,4,4,4,5,6,5,5,5,5,5,4,6,5,5,5,5,4,4,5,5,6,7,5,5,6,5,5,6,9,9,5,5,6,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
121,678,671,675,673,670,645,661,656,683,676,671,668,668,668,664,651,689,688,686,679,681,668,665,662,697,699,693,681,672,680,671,672,713,706,695,691,690,682,683,678,705,695,697,697,702,682,675,682,704,716,723,710,704,700,696,683,731,719,726,722,712,693,705,703,6,4,4,4,4,4,4,6,5,4,4,4,4,4,4,4,6,6,4,5,4,4,4,4,6,4,5,4,4,4,5,5,6,5,5,5,5,5,4,5,6,5,4,4,4,5,6,5,6,7,6,5,5,5,5,7,10,9,5,8,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
122,671,684,661,671,657,654,655,648,683,675,673,673,676,661,656,664,683,681,686,677,675,676,665,664,693,692,687,675,678,679,675,666,713,696,685,693,699,688,685,671,717,715,701,700,697,682,689,678,720,711,711,689,695,702,694,689,715,717,717,717,695,706,705,706,5,4,4,4,4,3,4,4,4,4,4,3,4,4,4,5,7,5,4,4,4,4,4,4,6,4,5,3,4,4,5,5,6,4,4,4,5,4,4,4,6,5,5,4,5,5,6,5,6,7,6,5,4,6,5,6,7,9,5,8,6,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
123,680,669,674,667,656,660,650,657,699,687,684,665,658,671,655,665,700,683,676,675,678,671,660,665,697,695,680,682,677,680,677,663,704,705,699,693,693,684,673,674,709,700,702,687,685,694,694,681,710,706,706,712,696,698,705,693,729,718,719,704,714,696,714,691,5,5,4,5,5,4,4,5,6,6,4,4,4,4,4,4,6,6,4,5,4,4,4,4,7,4,4,4,4,4,5,5,6,4,4,5,5,5,5,6,5,5,5,6,6,5,5,6,6,7,5,6,6,5,6,7,8,6,8,7,6,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
124,677,672,671,667,656,658,656,650,689,678,669,663,668,667,655,657,684,682,681,677,672,661,661,667,695,698,685,682,683,680,671,681,707,700,697,702,689,671,672,665,705,703,703,692,695,692,684,681,711,710,711,703,695,685,698,679,728,723,720,711,704,692,689,706,5,4,4,4,4,3,4,4,5,4,4,4,4,4,4,4,6,5,5,4,4,4,4,4,6,4,5,4,4,4,4,5,5,4,4,4,5,4,5,5,5,5,5,5,5,4,4,5,5,6,5,5,4,4,5,7,9,7,5,6,7,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
125,683,680,664,663,654,663,656,651,688,681,686,679,675,665,661,666,699,691,679,688,672,678,666,670,690,698,682,684,684,678,678,672,700,702,698,694,692,684,673,684,721,709,703,706,692,680,687,682,725,715,718,702,709,699,687,681,719,738,714,708,713,704,704,699,5,4,4,4,4,4,4,5,5,5,4,4,5,4,5,4,7,7,5,4,4,5,5,5,6,5,5,4,5,4,6,6,7,5,4,6,5,5,5,5,6,6,5,5,6,5,5,6,6,7,6,6,6,5,5,7,7,8,6,7,8,5,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
126,687,681,669,668,660,655,653,657,698,677,682,670,673,660,659,665,695,688,684,674,681,669,672,658,705,693,685,691,685,676,669,671,707,697,702,688,683,680,675,680,702,705,704,696,696,691,682,671,724,713,704,702,713,698,696,688,740,706,721,708,708,698,689,698,5,5,4,4,4,4,4,4,6,4,4,4,5,3,4,4,6,6,5,5,4,4,4,4,5,4,5,4,4,4,5,4,6,4,4,5,4,4,4,5,4,6,4,5,5,4,5,4,5,7,6,6,6,6,5,6,8,8,5,6,5,5,5,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
127,675,673,672,671,656,662,652,647,692,685,671,668,662,669,662,656,700,686,684,682,668,670,659,662,687,697,695,686,682,675,672,666,703,695,694,687,692,688,677,674,715,704,702,689,701,695,686,686,729,702,713,707,706,700,700,699,737,714,704,727,706,722,702,703,5,4,4,5,4,4,4,5,6,5,3,4,4,4,4,4,6,6,4,5,3,4,4,4,6,4,6,4,4,4,5,4,7,4,5,6,5,5,4,5,6,6,4,6,5,5,5,6,7,6,6,6,5,7,6,7,9,7,6,8,7,8,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
128,681,670,669,669,662,662,652,655,686,684,678,675,665,669,659,660,701,696,686,680,680,669,662,659,688,696,692,677,678,680,669,661,707,699,701,687,686,690,672,677,715,699,718,698,696,692,687,680,709,714,707,699,699,697,704,686,718,739,714,710,710,706,705,704,5,5,4,4,4,3,4,5,5,4,4,3,4,4,4,4,5,5,4,4,4,5,4,4,5,4,5,4,4,4,4,4,5,4,4,5,5,5,4,5,6,5,5,5,7,4,5,5,6,7,6,6,5,5,6,6,8,9,5,8,6,4,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
129,681,677,669,663,669,659,650,650,685,678,672,672,675,665,661,651,697,690,687,680,669,673,676,659,698,694,698,687,686,682,677,667,709,698,690,693,690,684,682,674,720,705,716,698,700,694,683,684,725,713,710,705,698,692,706,696,722,722,708,713,718,697,702,703,6,4,4,5,4,4,4,5,5,4,4,4,5,4,4,4,6,6,4,5,4,4,4,4,7,4,6,4,5,4,5,4,8,4,5,5,5,4,4,5,5,5,6,5,5,5,6,6,7,8,5,6,5,5,6,7,8,7,5,7,5,6,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
130,677,673,676,660,655,646,653,644,696,678,680,670,658,664,660,653,692,684,673,684,669,668,665,653,701,693,687,692,675,667,668,671,710,702,688,694,689,681,684,670,707,703,698,698,691,695,683,688,712,717,706,698,700,696,692,693,716,715,717,733,706,704,710,700,5,6,5,5,4,4,4,4,5,4,4,4,4,4,4,4,6,5,4,5,4,4,4,4,5,5,4,4,4,4,4,4,5,4,5,4,4,4,3,5,5,4,4,5,6,4,5,5,6,7,5,5,5,5,6,6,7,9,5,7,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
131,682,677,671,667,668,664,659,651,682,680,688,674,674,662,667,658,682,688,683,669,672,667,667,659,694,704,693,683,686,675,672,676,703,703,699,699,685,685,685,666,708,703,696,701,706,691,691,688,721,715,709,700,703,685,696,693,734,727,721,713,704,691,701,694,5,5,4,4,4,4,4,5,5,5,4,4,4,4,4,4,6,6,5,5,4,4,4,4,6,5,5,4,4,4,5,5,8,5,4,5,5,5,4,4,5,5,4,5,6,5,5,5,6,7,6,6,5,5,6,6,9,8,6,7,7,5,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
132,676,666,668,668,659,655,656,656,680,679,674,670,661,666,654,651,699,694,674,679,673,668,659,670,694,694,684,684,687,676,672,667,694,702,688,685,691,686,680,673,717,710,696,697,700,669,694,686,712,715,715,704,696,705,691,695,722,731,725,708,703,702,705,705,6,4,4,4,4,4,4,3,4,4,3,4,4,4,4,4,8,6,4,5,3,4,4,4,5,4,5,4,4,4,5,4,7,5,4,4,5,5,4,5,6,5,5,4,4,5,5,5,6,6,5,6,5,4,6,6,8,8,6,6,6,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
133,683,675,664,653,667,668,649,650,676,671,676,672,663,668,665,665,693,692,671,680,673,677,662,659,691,695,689,687,683,675,670,666,704,693,707,697,690,686,673,672,706,701,708,701,693,687,693,678,709,724,703,709,696,691,692,694,710,713,718,708,720,714,702,699,6,5,4,4,4,4,4,5,5,4,4,4,4,4,4,4,6,6,4,4,4,5,4,4,6,4,5,4,4,4,5,5,6,5,5,4,5,5,4,5,5,5,5,6,7,5,5,5,7,6,7,6,5,5,4,7,7,12,7,8,6,5,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
134,684,681,675,665,659,658,653,652,685,681,675,678,670,663,663,657,689,684,682,678,673,666,666,655,693,695,687,680,684,676,680,666,702,701,686,691,682,688,679,678,716,712,696,692,697,698,687,678,726,711,704,702,699,696,685,690,713,704,712,719,692,702,710,686,5,4,4,4,3,3,4,4,4,4,3,4,4,4,3,3,7,6,5,4,4,4,4,4,5,4,5,4,4,4,4,5,5,5,4,4,4,4,4,5,5,5,4,5,5,4,5,5,5,6,6,5,5,6,5,6,7,9,5,8,6,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
135,674,677,673,671,662,656,650,656,686,675,679,675,660,664,665,654,702,684,694,684,667,670,668,664,695,697,680,687,678,682,680,663,701,695,695,700,692,685,684,670,709,701,703,704,707,692,693,687,710,714,708,700,703,690,689,692,734,738,715,711,710,702,712,697,5,4,4,5,4,4,4,5,5,4,4,4,4,4,4,4,6,6,4,5,3,4,5,4,7,5,5,4,4,4,4,5,8,4,4,4,5,4,4,5,5,5,5,5,6,5,6,5,8,8,5,6,5,5,5,7,6,9,5,7,5,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
136,673,675,666,664,661,661,652,652,680,682,676,668,666,655,657,660,689,676,687,675,667,671,675,671,689,698,695,685,683,676,663,667,708,704,700,698,684,687,680,674,714,703,700,699,704,695,684,677,713,707,722,706,701,696,697,691,738,715,714,710,703,708,703,688,5,4,3,4,4,4,4,5,4,4,4,4,4,3,4,4,6,6,4,4,3,4,3,4,5,4,4,4,4,4,4,4,5,5,4,4,4,5,4,4,5,5,4,4,5,4,4,5,6,6,5,6,4,5,6,7,6,9,5,7,7,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
137,685,669,679,668,660,665,653,655,679,688,680,664,673,659,657,660,695,679,675,677,673,669,662,656,698,694,694,680,678,678,680,674,707,703,700,689,687,689,680,675,721,707,708,695,703,680,681,678,711,708,700,701,685,699,695,693,727,706,718,706,700,704,698,701,7,5,4,5,4,4,4,4,5,5,4,4,5,4,4,5,6,5,4,5,4,4,4,4,5,5,6,4,5,5,5,5,6,5,4,5,5,5,5,5,5,5,6,5,5,5,6,5,9,8,6,5,6,5,5,7,9,9,4,7,6,5,5,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
138,680,681,676,671,663,664,652,656,678,680,675,673,667,659,662,658,682,679,684,679,671,664,664,667,708,692,680,686,687,675,664,667,707,701,689,688,692,686,674,676,715,703,696,704,688,685,680,689,715,711,706,695,701,698,695,689,728,727,727,711,695,710,711,701,6,4,4,4,4,4,4,5,4,5,5,4,4,4,4,4,7,5,5,5,3,4,4,4,5,4,4,4,4,4,4,4,6,4,5,4,5,4,5,5,5,6,5,5,6,4,4,6,6,7,6,5,5,5,5,6,8,8,5,7,6,4,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
139,683,670,672,661,659,662,650,660,691,682,683,674,673,668,657,655,691,682,679,673,676,668,673,668,698,696,680,683,671,671,675,672,703,709,695,695,682,682,678,673,707,706,697,687,699,683,691,689,724,721,709,703,701,694,695,688,731,712,718,714,699,706,702,704,6,5,5,4,4,4,4,4,5,4,4,4,5,4,4,4,7,5,5,4,4,4,4,5,6,5,5,4,4,4,5,4,7,5,6,5,5,4,5,4,5,5,5,5,6,5,5,6,6,7,7,6,5,5,6,7,9,8,5,7,7,6,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
140,679,671,670,666,659,652,652,656,668,674,676,666,666,663,662,655,692,688,681,678,678,673,665,659,702,697,700,683,674,678,668,670,712,712,698,685,695,674,677,673,715,709,701,708,691,693,691,684,720,722,697,702,701,702,679,689,726,724,704,729,707,703,703,696,5,5,4,4,4,4,4,4,5,4,4,4,4,4,4,4,6,5,5,4,4,4,3,4,5,5,6,4,4,5,5,4,6,5,4,5,5,4,5,5,5,4,4,5,6,4,5,6,7,8,5,6,5,6,5,6,8,8,5,8,5,4,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
141,673,677,674,663,655,654,657,654,696,676,671,674,661,659,660,650,689,691,674,687,670,669,668,657,698,698,691,679,676,681,666,682,701,708,693,687,689,682,677,683,718,715,700,700,690,683,690,681,726,704,708,693,701,702,697,687,725,714,713,718,710,707,706,676,5,5,4,4,4,4,5,5,6,4,5,4,4,4,5,3,7,5,5,6,4,4,4,4,5,5,5,4,4,4,4,5,6,5,4,5,5,5,4,5,7,5,5,5,6,5,5,6,7,6,8,6,6,5,5,6,8,11,7,8,5,5,6,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
142,680,677,677,666,657,661,649,651,691,680,679,674,666,658,659,657,679,682,685,677,679,675,669,661,711,693,690,680,678,676,670,673,713,701,691,696,687,687,677,674,718,705,703,702,692,690,688,684,711,716,706,696,690,692,691,700,710,720,713,707,707,704,699,696,4,5,4,4,4,3,3,4,5,4,4,3,4,3,4,4,6,5,4,5,4,4,5,4,5,5,5,4,5,4,5,4,7,5,5,4,5,4,4,4,5,5,5,5,5,4,5,5,5,6,6,6,4,5,5,6,7,10,5,8,6,6,5,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
143,687,677,672,669,656,665,651,653,686,676,677,671,673,668,661,654,698,673,676,676,676,663,676,668,700,687,683,686,688,676,682,664,706,696,695,699,681,684,674,677,712,707,704,710,705,690,688,675,718,714,707,712,705,704,697,686,723,730,714,721,724,704,708,716,5,4,4,5,4,4,3,5,5,4,4,4,4,4,4,5,6,5,5,5,4,4,4,4,6,4,5,4,4,4,4,4,6,4,4,4,4,5,5,5,6,5,5,6,5,4,5,6,9,7,7,6,6,5,5,7,9,8,5,8,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
144,677,674,676,665,656,659,662,655,674,689,678,677,667,668,660,663,689,682,684,685,676,665,665,671,706,689,682,685,680,679,679,667,710,707,697,687,693,689,682,686,721,702,702,699,685,684,687,679,727,710,707,699,700,691,693,692,713,729,719,696,709,701,696,683,5,5,4,4,4,4,4,5,4,5,4,4,4,4,4,3,6,5,4,4,4,4,4,4,5,4,5,4,4,4,4,4,6,4,4,4,5,5,4,5,5,5,4,5,5,5,5,5,7,7,6,6,5,5,5,5,7,8,5,8,7,5,5,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
145,677,687,672,669,666,651,661,651,686,681,686,675,668,671,657,660,696,695,680,676,674,667,670,662,702,694,693,679,683,671,671,675,716,691,697,691,696,694,682,677,712,711,706,705,698,691,685,682,717,711,706,698,690,697,695,690,730,710,720,707,709,704,700,694,4,4,4,4,4,4,4,5,5,5,4,4,5,4,4,5,5,4,5,4,4,4,4,4,5,5,6,4,4,4,5,5,7,4,4,5,6,5,4,5,6,5,5,5,5,7,5,5,7,6,6,6,4,5,6,6,8,10,5,5,6,5,6,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
146,678,678,668,668,659,648,654,652,682,690,679,673,675,650,655,656,689,705,675,682,678,667,670,663,690,696,684,681,676,676,670,664,695,708,697,692,691,687,683,679,708,708,711,694,689,689,688,673,727,705,708,709,696,693,687,689,723,716,712,704,707,704,704,690,5,4,4,4,4,4,4,4,5,4,4,4,4,3,4,3,6,7,5,5,4,4,4,4,5,4,5,4,4,5,4,5,6,5,4,5,4,4,4,4,4,6,5,5,6,4,5,5,5,6,5,5,4,5,6,6,7,9,5,6,6,6,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
147,674,669,672,663,665,661,656,650,684,684,676,671,671,657,660,653,677,684,675,682,675,667,667,660,701,693,695,684,683,682,679,671,714,698,695,689,695,685,680,683,726,708,702,707,704,698,694,677,718,702,711,705,700,702,682,681,709,725,708,709,718,703,685,694,5,5,4,5,4,4,4,5,5,5,3,4,5,4,5,4,7,6,5,5,4,4,4,5,6,4,7,4,4,4,6,4,6,4,5,5,5,5,5,5,6,6,6,5,5,4,5,5,7,7,8,6,5,6,5,6,10,8,5,8,6,5,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
148,682,672,667,670,656,670,656,654,690,679,680,666,663,657,662,655,692,693,689,674,673,669,660,659,699,696,687,682,694,674,663,671,703,697,698,688,690,680,686,671,708,715,705,695,692,685,688,682,717,695,707,697,696,694,695,673,724,726,712,712,702,701,708,698,6,4,4,4,4,4,4,4,5,4,4,4,4,4,4,4,5,5,4,4,4,4,4,4,6,4,5,4,5,4,4,5,8,4,4,4,5,4,4,5,6,5,5,5,6,5,5,5,7,6,7,5,5,4,6,6,7,8,5,7,6,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
149,685,674,678,669,656,661,656,648,692,682,680,674,667,663,664,655,688,691,683,673,673,671,667,659,693,699,687,676,682,672,677,668,720,693,704,691,687,683,679,683,711,705,697,691,697,690,680,689,724,705,703,704,702,691,693,692,716,704,710,717,711,706,717,695,6,4,4,4,4,4,4,5,6,4,4,5,5,4,4,4,7,6,5,5,4,5,5,4,5,5,5,4,4,4,5,5,8,5,4,5,5,5,5,5,6,5,5,6,5,4,5,5,5,7,7,6,5,5,5,7,10,9,5,8,5,5,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
150,675,676,676,676,667,661,651,650,682,683,681,669,674,663,667,653,684,689,676,676,666,665,665,666,714,695,688,685,680,675,667,673,703,708,697,688,682,685,671,676,719,702,704,699,686,680,681,682,723,711,713,703,696,699,698,684,722,706,717,707,704,712,725,682,5,4,4,4,3,4,3,5,4,5,3,4,4,4,3,3,6,6,4,5,3,4,4,4,5,4,5,4,4,4,5,4,5,5,4,5,4,5,4,4,6,4,5,4,6,5,6,4,6,6,6,6,5,5,5,5,7,8,5,7,6,5,5,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
151,678,670,671,665,667,659,654,656,682,681,692,669,662,670,664,654,699,682,685,684,679,668,671,669,689,692,693,684,683,684,670,666,698,692,693,690,693,683,681,675,714,708,699,694,702,684,683,689,712,712,713,699,701,682,692,702,721,727,720,712,707,704,704,671,6,5,4,4,4,4,4,4,5,4,4,4,4,3,4,4,7,5,5,4,4,4,4,5,5,4,5,4,4,4,5,4,8,4,4,4,5,5,4,5,5,5,5,5,4,4,4,5,7,6,6,6,5,5,5,7,7,8,5,7,5,5,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
