frame,dist_z0,dist_z1,dist_z2,dist_z3,dist_z4,dist_z5,dist_z6,dist_z7,dist_z8,dist_z9,dist_z10,dist_z11,dist_z12,dist_z13,dist_z14,dist_z15,dist_z16,dist_z17,dist_z18,dist_z19,dist_z20,dist_z21,dist_z22,dist_z23,dist_z24,dist_z25,dist_z26,dist_z27,dist_z28,dist_z29,dist_z30,dist_z31,dist_z32,dist_z33,dist_z34,dist_z35,dist_z36,dist_z37,dist_z38,dist_z39,dist_z40,dist_z41,dist_z42,dist_z43,dist_z44,dist_z45,dist_z46,dist_z47,dist_z48,dist_z49,dist_z50,dist_z51,dist_z52,dist_z53,dist_z54,dist_z55,dist_z56,dist_z57,dist_z58,dist_z59,dist_z60,dist_z61,dist_z62,dist_z63,sigma_z0,sigma_z1,sigma_z2,sigma_z3,sigma_z4,sigma_z5,sigma_z6,sigma_z7,sigma_z8,sigma_z9,sigma_z10,sigma_z11,sigma_z12,sigma_z13,sigma_z14,sigma_z15,sigma_z16,sigma_z17,sigma_z18,sigma_z19,sigma_z20,sigma_z21,sigma_z22,sigma_z23,sigma_z24,sigma_z25,sigma_z26,sigma_z27,sigma_z28,sigma_z29,sigma_z30,sigma_z31,sigma_z32,sigma_z33,sigma_z34,sigma_z35,sigma_z36,sigma_z37,sigma_z38,sigma_z39,sigma_z40,sigma_z41,sigma_z42,sigma_z43,sigma_z44,sigma_z45,sigma_z46,sigma_z47,sigma_z48,sigma_z49,sigma_z50,sigma_z51,sigma_z52,sigma_z53,sigma_z54,sigma_z55,sigma_z56,sigma_z57,sigma_z58,sigma_z59,sigma_z60,sigma_z61,sigma_z62,sigma_z63,status_z0,status_z1,status_z2,status_z3,status_z4,status_z5,status_z6,status_z7,status_z8,status_z9,status_z10,status_z11,status_z12,status_z13,status_z14,status_z15,status_z16,status_z17,status_z18,status_z19,status_z20,status_z21,status_z22,status_z23,status_z24,status_z25,status_z26,status_z27,status_z28,status_z29,status_z30,status_z31,status_z32,status_z33,status_z34,status_z35,status_z36,status_z37,status_z38,status_z39,status_z40,status_z41,status_z42,status_z43,status_z44,status_z45,status_z46,status_z47,status_z48,status_z49,status_z50,status_z51,status_z52,status_z53,status_z54,status_z55,status_z56,status_z57,status_z58,status_z59,status_z60,status_z61,status_z62,status_z63
162,697,685,677,657,665,657,658,660,685,683,680,674,667,669,669,663,686,685,688,673,673,670,663,674,704,682,699,688,678,681,666,673,708,702,704,706,693,690,679,679,696,708,696,705,691,704,692,692,712,713,716,702,697,699,709,688,720,722,725,727,713,703,691,710,6,7,6,6,4,5,5,6,7,6,5,6,5,6,6,5,8,6,5,6,5,5,6,6,8,6,6,6,5,5,6,6,8,6,5,6,6,5,6,7,7,9,7,6,8,6,7,5,8,9,11,8,6,7,9,8,10,13,8,13,8,8,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
163,676,674,670,666,660,659,652,646,701,681,675,676,667,661,665,659,689,683,689,679,682,672,671,665,698,693,700,683,683,676,671,661,691,695,702,688,693,678,671,688,704,697,704,711,687,692,699,690,726,715,706,711,686,703,685,662,717,726,718,707,698,689,708,688,7,5,5,5,5,4,4,5,6,5,5,5,5,4,5,5,8,7,5,6,5,6,5,5,7,5,7,5,5,5,6,6,7,5,4,5,7,5,6,6,6,6,5,6,7,7,6,6,9,8,7,7,5,7,7,8,9,13,7,7,6,6,6,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
164,690,685,670,668,661,659,643,658,666,684,682,664,665,657,653,659,684,689,678,677,681,668,670,665,704,698,691,686,694,688,664,671,709,705,687,688,675,679,681,694,708,696,701,701,701,688,688,683,725,709,715,702,701,702,701,680,715,719,718,708,698,700,699,693,8,5,6,6,6,5,6,6,6,5,6,5,5,5,5,5,8,7,7,5,5,5,5,5,7,6,7,6,7,6,6,7,7,5,6,6,5,5,4,6,6,5,6,6,7,5,6,7,7,7,6,7,6,7,7,9,8,12,7,10,7,7,6,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
165,687,680,672,663,655,657,658,658,687,682,686,670,676,657,668,661,692,696,685,677,666,669,663,668,688,692,675,685,676,675,679,662,698,700,706,696,696,675,672,671,719,708,708,694,689,680,680,686,707,718,704,708,712,688,710,704,713,731,717,712,701,697,706,693,6,5,5,5,4,4,5,5,5,5,5,6,5,4,4,5,8,6,5,6,4,5,5,5,8,5,5,5,5,5,5,5,8,6,6,6,6,5,5,6,6,7,5,6,6,5,7,7,8,10,7,8,5,8,6,10,9,8,6,8,7,7,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
166,699,683,678,661,665,649,638,649,667,670,677,673,678,659,666,653,695,685,682,677,674,679,661,654,701,691,695,676,687,674,660,658,710,707,685,700,681,680,681,676,715,710,711,699,687,697,687,680,713,724,705,695,703,695,700,685,736,705,715,711,714,710,695,707,6,6,5,5,6,6,5,6,6,5,5,6,5,5,4,4,9,7,5,6,5,6,6,5,10,6,7,4,6,5,6,7,7,6,7,5,5,6,5,7,6,6,7,6,8,6,8,7,7,8,9,5,7,6,6,10,13,10,7,9,8,7,7,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
167,666,672,669,669,656,662,661,652,685,676,680,663,672,660,662,658,692,677,675,691,670,668,667,666,705,698,698,681,678,670,673,679,715,708,690,698,700,688,689,681,714,708,707,703,690,684,683,675,709,716,724,700,699,695,695,677,715,744,724,733,717,694,702,701,4,5,5,5,4,5,5,6,5,5,5,5,5,4,6,5,7,6,5,5,5,5,6,5,6,6,8,5,5,4,7,5,7,6,5,5,6,5,5,6,7,7,5,6,7,5,6,6,9,8,6,7,7,7,7,7,10,11,7,9,6,7,8,17,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
168,681,665,679,671,661,665,654,654,667,676,669,668,666,668,660,671,696,690,678,680,673,665,668,665,699,691,696,686,679,675,682,681,706,689,685,688,689,689,686,692,714,701,704,700,701,700,680,660,723,716,698,711,706,696,701,693,722,721,722,718,704,700,705,701,7,6,6,6,4,5,4,6,6,5,5,5,6,5,6,5,8,8,6,7,5,5,6,5,7,5,6,5,5,5,5,6,7,5,5,7,7,7,6,8,8,7,5,5,7,6,5,7,7,8,8,7,6,8,8,8,10,9,7,10,8,7,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
169,674,681,667,663,660,664,650,647,684,685,676,672,673,670,661,664,693,698,684,682,684,679,675,654,685,690,696,690,694,685,671,681,705,696,696,690,702,693,678,688,700,701,701,719,703,694,691,680,704,725,713,692,702,700,690,680,737,718,717,719,699,697,703,702,5,5,5,5,5,4,5,6,7,6,5,5,4,4,5,5,8,6,5,6,5,6,4,6,7,5,5,5,6,5,6,7,6,5,6,6,5,5,5,7,5,6,5,7,6,5,7,7,6,9,6,7,6,7,6,8,9,7,6,10,8,5,7,8,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
170,676,668,677,671,676,657,654,652,683,678,673,684,676,668,663,655,699,697,672,677,693,681,670,669,713,696,693,681,677,667,682,673,705,707,689,698,686,682,685,675,707,709,703,690,700,687,685,669,724,717,699,714,698,705,694,679,730,705,718,719,713,712,713,694,7,5,6,5,5,5,5,6,6,5,5,5,5,5,6,5,9,7,6,6,4,5,4,6,8,6,6,6,5,5,6,5,8,7,6,5,7,5,6,6,7,7,6,7,9,5,5,7,6,8,9,6,7,6,6,8,10,10,7,9,8,6,7,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
171,677,666,676,654,665,660,660,656,695,673,676,680,669,664,659,659,676,692,675,679,672,663,666,664,694,685,691,681,680,681,672,664,684,704,685,688,692,695,683,662,713,701,704,701,692,700,677,677,716,708,704,697,705,692,695,691,737,733,704,723,704,707,711,696,6,5,5,5,4,5,5,6,6,5,5,4,4,4,6,4,8,8,5,5,4,4,5,5,7,5,5,5,4,6,6,5,6,6,4,5,5,5,5,6,6,7,6,6,7,5,6,6,8,7,8,7,6,5,5,9,10,9,8,7,8,8,8,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
172,659,676,672,674,668,670,640,658,680,687,681,672,675,664,659,646,677,687,687,683,679,672,664,670,692,696,687,682,679,671,676,672,704,695,688,697,693,686,683,678,700,704,698,705,698,698,684,687,713,719,714,700,709,691,698,682,727,743,716,720,707,695,699,690,6,5,5,6,5,5,5,7,7,6,6,5,5,5,6,6,8,7,6,6,5,6,5,6,7,5,6,5,5,5,6,5,9,6,6,5,7,6,7,5,7,6,5,6,9,6,5,7,7,9,7,8,8,5,6,7,10,10,7,10,8,7,8,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
173,674,675,665,675,657,659,655,652,691,672,669,669,671,660,660,665,700,676,682,683,672,671,659,656,702,699,680,685,677,685,674,664,706,696,704,691,696,686,688,681,717,713,698,702,701,688,691,682,710,717,704,710,699,693,702,685,705,725,717,709,713,702,704,718,7,5,4,5,5,4,5,6,7,5,5,5,5,4,5,5,6,7,6,7,4,5,5,4,8,5,5,5,5,6,6,6,6,5,5,5,6,6,5,6,6,7,7,6,7,7,6,7,8,8,8,8,5,6,6,7,11,11,8,9,6,7,7,26,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
174,685,676,664,666,662,666,646,652,689,689,677,666,664,663,671,655,675,682,688,685,673,679,664,658,693,685,686,682,687,670,668,665,709,701,697,696,688,691,686,686,713,708,712,688,700,686,684,680,727,711,726,716,698,698,701,680,728,714,728,717,703,710,712,707,7,7,6,6,5,4,5,7,5,6,5,5,5,4,5,5,8,8,7,5,5,5,6,5,7,5,7,5,6,5,7,6,11,5,5,6,6,6,5,7,6,8,7,6,6,7,6,7,7,7,9,7,6,5,6,9,9,14,8,8,7,8,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
175,669,683,675,669,664,658,657,646,691,676,683,668,678,663,667,665,688,668,682,690,682,664,664,667,694,691,707,688,688,679,672,663,692,697,702,688,674,684,680,675,710,699,701,696,697,695,693,678,721,735,699,707,699,702,684,695,733,731,711,702,714,702,694,683,6,5,5,5,5,5,5,4,7,5,5,5,6,4,5,6,6,6,5,6,5,4,5,5,8,5,6,5,5,5,6,5,8,5,5,5,5,5,5,7,6,7,5,8,7,5,6,6,6,10,7,7,7,7,7,9,10,10,6,7,8,7,5,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
176,685,671,678,665,667,664,653,645,674,673,687,675,670,667,673,655,695,684,687,672,673,663,667,673,699,696,703,682,679,676,677,665,695,694,699,701,696,675,685,677,717,712,707,702,692,679,681,681,708,719,720,707,709,711,687,694,725,725,714,706,698,701,681,700,7,6,6,6,4,4,5,7,7,5,6,4,5,5,6,5,7,7,5,6,4,5,6,6,9,5,6,5,5,5,6,5,7,7,6,5,6,6,5,6,8,6,6,6,7,6,8,7,7,9,6,7,7,9,7,9,11,11,8,8,9,9,9,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
177,690,681,674,680,666,652,652,656,693,676,681,678,675,665,661,652,691,692,684,671,679,663,666,668,713,691,675,679,679,674,667,671,711,697,694,689,686,672,684,658,717,704,702,697,694,695,684,679,708,717,705,687,698,696,679,689,724,715,718,699,701,700,717,700,5,5,5,6,4,4,5,6,5,5,5,4,6,4,5,4,6,6,6,6,4,5,5,5,7,6,5,5,4,5,5,6,7,6,5,6,5,5,5,6,6,6,6,6,6,6,6,6,8,8,7,6,6,7,5,9,8,11,7,8,8,8,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
178,687,680,662,671,655,656,649,649,691,671,675,671,669,657,660,660,691,690,677,679,673,668,667,667,704,692,690,689,692,682,680,668,721,709,696,690,685,685,678,679,722,716,696,710,698,687,671,686,710,720,699,714,692,683,707,691,711,702,703,721,701,689,692,696,7,6,6,5,4,4,5,6,7,5,5,5,5,4,5,5,6,8,6,5,5,5,5,5,8,6,6,6,6,6,6,6,10,7,6,7,7,6,6,6,7,5,6,8,6,7,7,5,8,8,9,7,6,5,9,7,9,12,6,10,7,7,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
179,679,674,665,671,659,649,656,652,699,681,689,670,666,670,661,657,681,688,680,675,677,673,667,656,706,680,689,678,685,683,673,669,716,695,694,696,698,688,677,690,705,712,695,693,694,681,684,682,729,704,713,703,700,688,690,674,729,705,717,708,711,705,690,693,7,6,4,5,5,5,5,6,7,6,4,5,5,5,5,4,9,7,6,7,5,5,5,6,7,5,6,5,5,5,5,6,7,6,6,6,6,6,6,5,6,8,5,7,8,6,6,6,7,7,6,8,6,6,6,9,9,10,7,8,6,7,9,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
180,699,676,672,672,667,666,646,655,691,684,678,679,662,670,666,652,690,690,683,688,682,671,665,660,698,700,687,682,686,683,677,680,699,699,694,695,690,695,682,681,692,704,712,707,689,688,672,687,710,704,699,708,696,689,694,687,714,724,706,723,704,712,698,671,7,8,5,5,4,5,5,5,7,6,5,5,5,5,5,5,8,6,5,7,5,5,6,5,8,5,6,5,6,6,6,7,9,6,6,7,5,8,5,7,6,6,7,5,7,7,7,7,11,9,7,6,6,6,6,8,12,10,5,10,7,7,8,18,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
181,686,683,672,665,666,652,660,659,694,681,674,671,675,664,662,657,704,691,675,686,672,681,683,663,693,690,687,690,679,672,674,653,701,706,681,700,686,692,688,675,726,710,711,697,699,679,684,682,728,713,707,695,704,690,702,704,711,694,702,708,702,702,711,691,6,5,5,6,5,4,4,7,7,5,5,5,5,5,6,4,7,7,5,6,5,6,5,5,7,6,7,6,5,5,4,6,8,6,5,7,6,6,5,6,7,6,6,6,6,5,6,6,7,7,8,6,6,6,6,10,9,10,6,7,7,7,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
182,689,672,669,671,657,651,647,656,683,675,673,681,678,660,665,655,690,702,683,682,673,672,665,659,708,699,689,682,692,678,671,671,703,691,689,690,697,675,684,683,725,710,700,702,698,692,682,681,712,713,694,703,695,684,695,690,709,714,709,688,706,709,707,716,7,6,6,6,4,5,5,6,6,5,5,5,5,5,5,5,7,9,7,5,4,5,5,5,7,5,6,5,5,5,5,6,10,6,6,6,7,5,5,7,7,6,5,6,9,6,6,6,7,9,8,9,6,7,8,10,9,12,6,8,7,8,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
183,674,669,674,662,666,653,653,658,689,669,681,669,680,664,661,650,689,681,679,689,665,668,662,669,694,694,683,687,676,676,673,671,716,703,700,692,691,686,674,675,708,710,709,697,700,682,698,687,705,724,712,700,697,694,696,676,726,721,715,726,700,700,704,687,6,6,6,5,4,4,5,5,6,5,5,5,6,5,4,5,7,6,6,7,4,5,6,5,7,5,6,5,5,5,5,5,8,6,5,6,7,6,5,6,7,8,6,6,9,6,6,7,7,9,6,7,6,6,5,9,8,10,6,10,6,6,7,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
184,680,681,672,666,670,652,666,653,697,687,672,662,664,660,656,669,688,703,680,677,676,656,673,669,696,704,689,690,682,666,684,676,707,696,685,688,684,684,674,684,713,690,705,702,681,690,671,671,707,705,706,696,702,690,695,708,719,723,717,710,706,711,696,686,7,6,5,5,5,6,5,5,7,6,5,5,6,5,6,6,7,9,5,7,5,5,4,6,6,6,6,5,5,5,5,6,7,5,5,6,7,6,5,6,7,6,6,6,7,6,7,6,7,6,7,6,7,6,7,8,9,9,7,9,6,7,6,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
185,680,663,667,665,660,655,644,652,678,688,677,669,666,659,653,657,678,690,681,678,678,665,668,661,703,692,686,684,683,671,662,662,713,700,702,692,689,680,677,675,718,703,704,694,694,680,687,685,722,723,706,709,702,691,707,687,734,703,724,712,707,703,705,694,6,5,5,5,5,6,5,7,7,5,6,5,4,4,5,5,7,6,5,6,5,6,5,5,6,6,6,5,5,5,5,6,7,5,5,5,5,5,6,7,6,6,7,6,7,5,7,6,9,8,6,7,7,7,6,7,9,12,7,9,7,6,6,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
186,676,681,667,670,663,655,645,655,688,685,676,672,665,670,667,654,691,679,685,674,685,678,669,663,690,695,699,684,684,679,662,661,725,701,697,692,689,681,690,682,710,711,705,700,697,683,684,698,705,714,700,697,696,692,700,688,738,715,710,710,724,710,692,684,7,6,5,5,6,5,4,6,6,6,6,6,5,4,5,5,9,7,6,5,6,6,4,6,7,6,7,5,6,5,6,7,9,6,7,7,6,5,5,7,7,7,5,7,6,6,6,5,7,8,7,7,7,6,6,8,11,9,6,10,7,7,6,12,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
187,686,676,676,673,658,665,660,657,694,675,681,665,666,663,659,658,695,682,690,667,673,663,672,662,706,700,701,693,685,679,669,673,712,694,698,695,701,687,676,678,700,708,704,701,697,680,696,686,734,700,705,713,687,699,696,698,715,733,711,729,715,699,710,681,7,5,5,5,4,5,4,6,7,5,4,5,5,5,5,5,6,7,6,5,4,5,4,5,5,6,6,4,5,5,6,5,8,5,5,6,6,6,6,6,7,7,6,7,6,7,7,7,9,7,8,6,6,7,8,8,9,12,6,8,5,6,8,13,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
188,675,673,670,665,660,662,650,648,678,670,671,676,664,666,655,657,688,683,693,699,678,674,663,662,705,688,681,674,686,669,663,681,704,697,694,694,693,684,684,672,710,723,704,703,697,693,684,686,722,712,711,703,690,688,693,695,734,703,707,723,704,696,709,701,7,7,5,5,5,5,4,6,6,6,6,6,5,5,5,5,8,7,5,6,6,6,6,5,11,6,5,5,5,5,5,6,9,7,6,6,6,5,8,6,7,6,6,7,7,5,7,7,7,10,5,7,6,6,9,7,8,12,8,9,10,6,8,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
189,682,691,664,662,661,666,659,653,691,679,680,663,663,663,661,652,687,697,685,676,678,677,664,660,700,682,686,689,683,678,682,658,710,700,693,694,683,682,676,667,698,714,707,700,691,697,684,682,722,717,710,705,701,697,692,693,722,709,710,718,706,692,706,698,7,6,5,5,4,5,5,6,6,5,4,5,6,4,5,4,7,6,6,5,5,6,5,6,8,6,6,5,5,5,5,7,7,6,5,5,6,5,5,6,7,6,6,6,7,5,5,6,8,7,7,7,6,6,6,8,9,11,6,7,8,7,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
190,679,681,677,673,663,660,649,647,682,678,678,679,670,661,662,657,684,685,679,672,684,671,661,668,695,705,689,689,692,681,673,668,707,711,702,692,686,682,669,681,711,712,720,702,691,671,688,674,723,705,701,709,690,704,701,706,734,729,720,693,719,712,716,710,6,5,6,6,4,5,5,5,9,6,5,4,6,5,5,5,9,6,7,5,5,6,5,6,9,6,7,6,6,5,6,6,7,7,5,7,7,5,6,7,7,6,8,7,6,6,6,5,6,10,8,6,6,8,8,8,9,9,8,10,6,6,8,9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
191,678,665,676,666,663,661,650,659,677,687,673,661,668,662,659,653,675,675,677,682,677,675,669,667,699,697,694,684,676,675,668,667,715,701,696,689,685,681,674,678,709,703,703,705,698,690,679,689,715,718,695,701,706,692,699,676,719,716,718,710,715,686,711,695,6,5,5,5,4,5,5,7,5,6,5,4,6,5,6,5,6,7,5,7,4,6,6,6,7,5,7,5,5,5,5,5,8,6,5,6,6,6,6,6,6,6,7,6,6,6,6,5,8,7,7,7,6,6,5,5,10,11,6,8,8,6,7,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
192,677,683,671,661,669,670,665,652,676,687,685,675,666,663,659,656,704,696,680,681,672,670,658,665,702,712,697,688,679,675,667,670,711,697,698,700,683,682,678,688,711,722,695,694,693,689,694,701,720,735,713,706,698,700,702,691,713,729,714,712,696,696,689,683,8,5,6,5,5,5,5,6,6,6,5,5,5,5,5,4,6,7,6,7,5,5,5,5,7,7,6,5,4,5,5,5,6,7,7,6,5,5,5,7,8,11,6,6,8,7,7,7,10,8,6,7,6,7,7,9,9,13,7,9,7,8,7,14,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
193,671,681,667,665,663,658,658,660,670,682,669,669,673,658,664,659,681,673,685,681,681,661,660,663,700,693,693,687,684,675,677,667,687,703,691,699,687,690,673,684,707,710,701,695,691,683,690,677,715,705,715,692,701,688,689,696,723,710,716,710,708,708,700,682,6,6,5,5,5,5,6,6,6,5,4,6,5,4,4,5,7,7,4,6,5,5,5,5,6,5,6,5,5,4,7,5,8,6,6,5,6,6,5,6,5,8,5,7,6,6,6,6,6,7,6,7,5,6,5,9,10,10,7,9,6,6,7,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
194,677,674,671,669,669,666,656,655,678,686,673,679,668,661,657,666,672,687,683,681,671,674,662,659,706,694,689,686,676,669,672,670,702,704,691,697,691,681,677,673,711,706,707,700,698,684,682,684,728,708,706,705,698,693,689,684,728,703,710,715,694,707,695,702,8,6,6,5,4,5,6,5,5,6,4,6,5,4,5,6,7,6,5,6,5,6,5,5,6,6,5,5,5,5,6,6,7,6,6,5,7,6,7,5,6,7,8,8,6,6,7,8,9,9,7,7,7,6,8,8,11,11,7,8,8,7,5,11,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5
